Timestamp,LTP,BidQty,AskQty
2025-06-06 13:00:55.427437,948.0,240,300
2025-06-06 13:00:56.179865,946.55,240,300
2025-06-06 13:00:56.639819,947.05,270,270
2025-06-06 13:00:56.979903,947.05,270,270
2025-06-06 13:00:57.831814,949.5,240,720
2025-06-06 13:00:57.980603,949.5,240,720
2025-06-06 13:00:58.981449,950.0,240,720
2025-06-06 13:00:59.038923,950.0,510,330
2025-06-06 13:00:59.984353,950.8,510,330
2025-06-06 13:01:00.432884,948.85,180,150
2025-06-06 13:01:00.448559,948.85,180,150
2025-06-06 13:01:00.981475,948.85,180,150
2025-06-06 13:01:01.646132,948.85,150,330
2025-06-06 13:01:02.182092,951.85,150,330
2025-06-06 13:01:02.838598,951.85,150,270
2025-06-06 13:01:03.587768,952.15,150,270
2025-06-06 13:01:04.041258,952.15,210,330
2025-06-06 13:01:04.783320,952.7,210,330
2025-06-06 13:01:05.185615,949.7,210,330
2025-06-06 13:01:05.454876,949.7,330,180
2025-06-06 13:01:06.384714,951.7,330,180
2025-06-06 13:01:06.648263,951.7,300,330
2025-06-06 13:01:06.984679,953.0,300,330
2025-06-06 13:01:07.848214,954.0,240,600
2025-06-06 13:01:07.985037,954.0,240,600
2025-06-06 13:01:08.985182,952.55,240,600
2025-06-06 13:01:09.048233,952.55,210,750
2025-06-06 13:01:09.985979,952.75,210,750
2025-06-06 13:01:10.252695,952.75,180,300
2025-06-06 13:01:11.587621,954.65,180,300
2025-06-06 13:01:11.661151,954.65,330,240
2025-06-06 13:01:11.988264,954.6,330,240
2025-06-06 13:01:12.852603,954.6,240,570
2025-06-06 13:01:12.990918,952.95,240,570
2025-06-06 13:01:14.055114,952.95,270,510
2025-06-06 13:01:14.590462,952.8,270,510
2025-06-06 13:01:15.256793,952.8,180,180
2025-06-06 13:01:16.190913,954.8,180,180
2025-06-06 13:01:16.459894,954.8,210,540
2025-06-06 13:01:16.991272,954.8,210,540
2025-06-06 13:01:17.660644,952.85,540,540
2025-06-06 13:01:17.991446,952.85,540,540
2025-06-06 13:01:18.862510,955.0,270,510
2025-06-06 13:01:18.993629,955.0,270,510
2025-06-06 13:01:19.993797,959.6,270,510
2025-06-06 13:01:20.065570,959.6,210,480
2025-06-06 13:01:20.993548,959.35,210,480
2025-06-06 13:01:21.267457,959.35,180,330
2025-06-06 13:01:21.995346,959.95,180,330
2025-06-06 13:01:22.491305,959.95,300,450
2025-06-06 13:01:23.395964,959.95,300,450
2025-06-06 13:01:23.868991,957.5,390,420
2025-06-06 13:01:23.995670,957.5,390,420
2025-06-06 13:01:24.996323,957.3,390,420
2025-06-06 13:01:25.079745,955.1,300,180
2025-06-06 13:01:25.996311,955.1,300,180
2025-06-06 13:01:26.274526,955.1,300,300
2025-06-06 13:01:27.478784,955.1,300,210
2025-06-06 13:01:27.997602,956.75,300,210
2025-06-06 13:01:28.879907,956.75,210,240
2025-06-06 13:01:30.000015,957.5,210,240
2025-06-06 13:01:30.080381,957.5,270,300
2025-06-06 13:01:30.448184,957.5,270,300
2025-06-06 13:01:31.282822,957.5,240,360
2025-06-06 13:01:31.999206,957.45,240,360
2025-06-06 13:01:32.484286,957.45,270,570
2025-06-06 13:01:33.198576,957.25,270,570
2025-06-06 13:01:33.689462,957.25,330,300
2025-06-06 13:01:33.999283,957.6,330,300
2025-06-06 13:01:34.889727,957.6,210,270
2025-06-06 13:01:35.400477,955.95,210,270
2025-06-06 13:01:36.566543,955.95,240,390
2025-06-06 13:01:37.402386,956.8,240,390
2025-06-06 13:01:37.491186,956.8,300,240
2025-06-06 13:01:38.023231,957.4,300,240
2025-06-06 13:01:38.767843,957.4,180,300
2025-06-06 13:01:42.515868,957.4,270,300
2025-06-06 13:01:43.778935,957.4,240,390
2025-06-06 13:01:43.824254,957.4,240,420
2025-06-06 13:01:43.866177,957.6,240,420
2025-06-06 13:01:43.867986,957.6,210,240
2025-06-06 13:01:44.904133,957.6,210,240
2025-06-06 13:01:46.008521,957.6,210,240
2025-06-06 13:01:46.107512,957.6,240,330
2025-06-06 13:01:47.317597,957.6,180,240
2025-06-06 13:01:48.516574,957.6,210,240
2025-06-06 13:01:49.013822,955.9,210,240
2025-06-06 13:01:49.716887,957.9,180,210
2025-06-06 13:01:50.010805,957.9,180,210
2025-06-06 13:01:50.918079,957.9,240,300
2025-06-06 13:01:52.126321,957.9,270,270
2025-06-06 13:01:52.620099,955.1,270,270
2025-06-06 13:01:53.215589,954.0,270,270
2025-06-06 13:01:53.325272,954.0,780,240
2025-06-06 13:01:54.014232,950.0,780,240
2025-06-06 13:01:54.770402,947.6,300,390
2025-06-06 13:01:55.014336,947.6,300,390
2025-06-06 13:01:55.935173,947.9,210,480
2025-06-06 13:01:56.014505,947.9,210,480
2025-06-06 13:01:57.015771,948.9,210,480
2025-06-06 13:01:57.137727,948.75,150,330
2025-06-06 13:01:58.016149,952.0,150,330
2025-06-06 13:01:58.337053,952.0,210,330
2025-06-06 13:01:59.263390,956.4,210,330
2025-06-06 13:01:59.739583,956.4,210,360
2025-06-06 13:02:00.449183,956.4,210,360
2025-06-06 13:02:00.931043,956.4,360,390
2025-06-06 13:02:02.144837,956.4,240,510
2025-06-06 13:02:03.339294,956.4,180,390
2025-06-06 13:02:04.743212,956.4,210,720
2025-06-06 13:02:05.940308,956.4,210,360
2025-06-06 13:02:07.019814,950.4,210,360
2025-06-06 13:02:07.152403,950.4,180,420
2025-06-06 13:02:08.342259,950.4,180,300
2025-06-06 13:02:09.542992,950.4,180,270
2025-06-06 13:02:10.755835,950.4,210,270
2025-06-06 13:02:12.152624,950.4,300,330
2025-06-06 13:02:13.350315,950.4,180,300
2025-06-06 13:02:14.549163,950.4,180,150
2025-06-06 13:02:14.826090,953.95,180,150
2025-06-06 13:02:15.758757,953.95,180,330
2025-06-06 13:02:16.027840,950.6,180,330
2025-06-06 13:02:16.951884,954.95,180,270
2025-06-06 13:02:17.027415,954.95,180,270
2025-06-06 13:02:18.158925,954.95,150,180
2025-06-06 13:02:18.428720,954.75,150,180
2025-06-06 13:02:19.356762,954.75,240,390
2025-06-06 13:02:20.557492,954.75,240,270
2025-06-06 13:02:21.762679,954.75,210,270
2025-06-06 13:02:22.849250,952.8,210,270
2025-06-06 13:02:22.960372,952.8,210,240
2025-06-06 13:02:23.238474,955.0,210,240
2025-06-06 13:02:24.034097,953.65,210,240
2025-06-06 13:02:24.164249,953.65,180,240
2025-06-06 13:02:25.452015,953.65,300,300
2025-06-06 13:02:26.990411,956.0,360,360
2025-06-06 13:02:26.992293,956.0,360,360
2025-06-06 13:02:27.466826,955.0,360,360
2025-06-06 13:02:27.570275,955.0,330,360
2025-06-06 13:02:29.023350,955.0,330,360
2025-06-06 13:02:30.068978,955.0,330,360
2025-06-06 13:02:30.203398,955.0,240,390
2025-06-06 13:02:30.478470,955.0,240,390
2025-06-06 13:02:31.086726,955.0,240,390
2025-06-06 13:02:31.372492,955.0,390,300
2025-06-06 13:02:32.036620,955.9,390,300
2025-06-06 13:02:32.574292,956.0,240,300
2025-06-06 13:02:33.037084,956.0,240,300
2025-06-06 13:02:33.577695,955.0,180,360
2025-06-06 13:02:34.037709,955.0,180,360
2025-06-06 13:02:34.781793,955.0,270,390
2025-06-06 13:02:36.179871,955.0,270,270
2025-06-06 13:02:37.380620,955.0,300,330
2025-06-06 13:02:37.653977,955.8,300,330
2025-06-06 13:02:38.039626,955.65,300,330
2025-06-06 13:02:38.584762,955.65,390,270
2025-06-06 13:02:39.793644,955.65,240,180
2025-06-06 13:02:40.985837,955.65,210,180
2025-06-06 13:02:42.187484,955.65,210,330
2025-06-06 13:02:43.388395,955.65,180,330
2025-06-06 13:02:44.589525,955.65,240,210
2025-06-06 13:02:45.242398,954.5,240,210
2025-06-06 13:02:45.594686,954.5,270,390
2025-06-06 13:02:46.805926,954.5,240,210
2025-06-06 13:02:48.010610,954.5,270,330
2025-06-06 13:02:48.247992,952.1,270,330
2025-06-06 13:02:49.200881,952.1,270,330
2025-06-06 13:02:50.049123,954.4,270,330
2025-06-06 13:02:50.599040,951.9,300,270
2025-06-06 13:02:51.049787,951.9,300,270
2025-06-06 13:02:51.815388,951.9,210,330
2025-06-06 13:02:52.250188,955.0,210,330
2025-06-06 13:02:53.003377,955.35,300,270
2025-06-06 13:02:53.050609,955.35,300,270
2025-06-06 13:02:54.206010,955.35,240,360
2025-06-06 13:02:55.417132,955.35,240,240
2025-06-06 13:02:55.653775,956.3,240,240
2025-06-06 13:02:56.620982,956.3,300,300
2025-06-06 13:02:57.063990,955.0,300,300
2025-06-06 13:02:57.816546,955.0,240,300
2025-06-06 13:02:59.014856,955.0,240,330
2025-06-06 13:02:59.456298,955.6,240,330
2025-06-06 13:03:01.394658,955.6,240,330
2025-06-06 13:03:01.440822,955.6,240,330
2025-06-06 13:03:01.448726,955.55,240,330
2025-06-06 13:03:02.446639,955.55,180,360
2025-06-06 13:03:02.455452,955.0,180,360
2025-06-06 13:03:02.618571,954.75,210,360
2025-06-06 13:03:03.057566,955.35,210,360
2025-06-06 13:03:06.322499,955.85,180,1080
2025-06-06 13:03:06.322981,955.85,180,1080
2025-06-06 13:03:06.435415,956.0,210,1050
2025-06-06 13:03:06.435971,955.95,210,1050
2025-06-06 13:03:06.438704,956.0,330,1050
2025-06-06 13:03:06.438904,956.0,330,1050
2025-06-06 13:03:07.234950,956.0,270,930
2025-06-06 13:03:08.059241,954.9,270,930
2025-06-06 13:03:08.429951,954.9,180,420
2025-06-06 13:03:09.637451,954.9,180,390
2025-06-06 13:03:10.839791,954.9,180,240
2025-06-06 13:03:12.033980,954.9,330,270
2025-06-06 13:03:12.261338,955.25,330,270
2025-06-06 13:03:13.240033,955.25,210,720
2025-06-06 13:03:14.443130,955.25,180,840
2025-06-06 13:03:15.667879,955.25,180,930
2025-06-06 13:03:16.854709,955.25,210,990
2025-06-06 13:03:18.040582,955.25,240,930
2025-06-06 13:03:19.244865,955.25,210,840
2025-06-06 13:03:20.447751,955.25,210,330
2025-06-06 13:03:21.943451,955.25,180,330
2025-06-06 13:03:23.047169,955.25,180,330
2025-06-06 13:03:24.254422,955.25,210,360
2025-06-06 13:03:25.451766,955.25,150,300
2025-06-06 13:03:26.472850,952.65,150,300
2025-06-06 13:03:26.669198,952.65,270,360
2025-06-06 13:03:27.072309,952.55,270,360
2025-06-06 13:03:27.857228,952.55,150,360
2025-06-06 13:03:29.256687,952.55,150,240
2025-06-06 13:03:30.451586,952.55,150,240
2025-06-06 13:03:30.458324,952.55,180,300
2025-06-06 13:03:31.669096,952.55,180,450
2025-06-06 13:03:32.078756,954.75,180,450
2025-06-06 13:03:32.874687,952.1,180,210
2025-06-06 13:03:33.077454,952.1,180,210
2025-06-06 13:03:34.070467,952.3,630,180
2025-06-06 13:03:34.076719,952.3,630,180
2025-06-06 13:03:35.465615,952.3,630,180
2025-06-06 13:03:35.886942,952.4,630,180
2025-06-06 13:03:36.671237,952.4,180,390
2025-06-06 13:03:37.279500,950.4,180,390
2025-06-06 13:03:37.892081,950.4,690,450
2025-06-06 13:03:39.073681,950.4,660,210
2025-06-06 13:03:39.479675,952.35,660,210
2025-06-06 13:03:40.473360,952.35,210,300
2025-06-06 13:03:40.885794,950.3,210,300
2025-06-06 13:03:41.677278,950.3,180,210
2025-06-06 13:03:42.681290,953.0,180,210
2025-06-06 13:03:42.891035,953.0,240,210
2025-06-06 13:03:43.143246,953.85,240,210
2025-06-06 13:03:44.108623,953.05,210,180
2025-06-06 13:03:44.111849,953.05,210,180
2025-06-06 13:03:45.283005,953.05,750,330
2025-06-06 13:03:46.484756,953.05,210,210
2025-06-06 13:03:47.483502,951.0,210,210
2025-06-06 13:03:47.888202,952.0,300,210
2025-06-06 13:03:48.083040,952.0,300,210
2025-06-06 13:03:49.085773,952.0,210,180
2025-06-06 13:03:50.084804,953.0,210,180
2025-06-06 13:03:50.288432,951.05,180,180
2025-06-06 13:03:51.086801,953.0,180,180
2025-06-06 13:03:51.492224,953.0,270,330
2025-06-06 13:03:52.693710,953.0,240,300
2025-06-06 13:03:52.894147,955.0,240,300
2025-06-06 13:03:53.087819,955.1,240,300
2025-06-06 13:03:54.087561,952.3,240,300
2025-06-06 13:03:54.092774,952.3,150,180
2025-06-06 13:03:55.088466,952.95,150,180
2025-06-06 13:03:55.297586,952.95,240,210
2025-06-06 13:03:56.089475,953.25,240,210
2025-06-06 13:03:56.499179,953.25,150,210
2025-06-06 13:03:57.702180,953.25,300,240
2025-06-06 13:03:58.913731,953.25,420,270
2025-06-06 13:04:00.302627,953.25,630,390
2025-06-06 13:04:00.450489,953.25,630,390
2025-06-06 13:04:01.505909,953.25,600,330
2025-06-06 13:04:01.893176,953.25,600,330
2025-06-06 13:04:02.714682,953.25,600,360
2025-06-06 13:04:03.694867,954.35,600,360
2025-06-06 13:04:03.918573,954.35,660,270
2025-06-06 13:04:05.113198,954.35,630,240
2025-06-06 13:04:06.512736,954.35,780,330
2025-06-06 13:04:07.495795,952.15,780,330
2025-06-06 13:04:07.716195,952.15,390,360
2025-06-06 13:04:08.097789,955.2,390,360
2025-06-06 13:04:08.984520,955.2,270,390
2025-06-06 13:04:10.163403,955.2,210,360
2025-06-06 13:04:10.785410,954.95,210,360
2025-06-06 13:04:11.344462,954.95,270,1020
2025-06-06 13:04:12.531461,954.95,660,240
2025-06-06 13:04:13.928993,954.95,720,210
2025-06-06 13:04:15.139921,954.95,630,270
2025-06-06 13:04:16.338734,954.95,660,150
2025-06-06 13:04:16.502331,952.05,660,150
2025-06-06 13:04:17.101140,952.0,660,150
2025-06-06 13:04:17.531233,951.7,360,240
2025-06-06 13:04:18.100980,951.7,360,240
2025-06-06 13:04:18.738017,951.7,330,270
2025-06-06 13:04:19.937302,951.7,330,210
2025-06-06 13:04:20.102639,950.0,330,210
2025-06-06 13:04:21.102316,943.5,330,210
2025-06-06 13:04:21.339880,943.5,300,360
2025-06-06 13:04:22.103914,945.6,300,360
2025-06-06 13:04:22.538097,946.65,390,360
2025-06-06 13:04:23.103526,947.0,390,360
2025-06-06 13:04:23.743645,947.0,300,330
2025-06-06 13:04:24.304141,947.0,300,330
2025-06-06 13:04:24.950822,947.0,270,210
2025-06-06 13:04:25.104595,947.0,270,210
2025-06-06 13:04:26.342999,947.0,270,420
2025-06-06 13:04:26.507651,947.85,270,420
2025-06-06 13:04:27.548308,947.85,180,270
2025-06-06 13:04:28.749269,947.85,240,390
2025-06-06 13:04:29.964047,947.85,240,270
2025-06-06 13:04:30.524953,947.85,240,270
2025-06-06 13:04:30.973197,944.55,240,270
2025-06-06 13:04:31.352818,944.55,270,300
2025-06-06 13:04:32.554214,944.55,210,210
2025-06-06 13:04:33.711522,943.0,210,210
2025-06-06 13:04:33.767568,943.0,210,330
2025-06-06 13:04:34.959968,943.0,180,210
2025-06-06 13:04:36.328541,942.0,180,210
2025-06-06 13:04:36.361522,942.0,270,180
2025-06-06 13:04:37.315659,941.65,270,180
2025-06-06 13:04:37.562619,941.75,180,330
2025-06-06 13:04:38.114097,941.25,180,330
2025-06-06 13:04:38.765440,941.25,270,300
2025-06-06 13:04:39.969177,941.25,180,210
2025-06-06 13:04:41.115592,943.35,180,210
2025-06-06 13:04:41.373938,943.35,240,270
2025-06-06 13:04:42.570194,943.35,180,270
2025-06-06 13:04:43.773684,943.35,150,270
2025-06-06 13:04:43.918475,943.6,150,270
2025-06-06 13:04:44.976474,943.6,660,330
2025-06-06 13:04:46.376490,943.6,210,180
2025-06-06 13:04:47.326527,944.15,210,180
2025-06-06 13:04:47.578512,944.15,270,390
2025-06-06 13:04:48.119092,942.45,270,390
2025-06-06 13:04:48.780907,942.45,660,330
2025-06-06 13:04:49.118953,942.75,660,330
2025-06-06 13:04:49.983437,942.75,330,270
2025-06-06 13:04:51.194117,942.75,150,300
2025-06-06 13:04:52.585900,942.75,210,210
2025-06-06 13:04:53.791155,942.75,240,150
2025-06-06 13:04:55.063359,942.75,180,540
2025-06-06 13:04:55.490449,941.75,180,540
2025-06-06 13:04:56.285516,941.3,180,540
2025-06-06 13:04:56.285918,941.3,900,300
2025-06-06 13:04:57.456422,941.3,330,420
2025-06-06 13:04:58.726810,941.2,330,420
2025-06-06 13:04:58.820987,941.2,330,270
2025-06-06 13:04:59.125552,942.0,330,270
2025-06-06 13:04:59.997135,942.0,780,210
2025-06-06 13:05:00.450968,942.0,780,210
2025-06-06 13:05:01.201968,940.0,360,180
2025-06-06 13:05:01.335470,940.0,360,180
2025-06-06 13:05:02.128594,940.0,360,180
2025-06-06 13:05:02.405614,941.95,270,240
2025-06-06 13:05:03.128768,941.95,270,240
2025-06-06 13:05:03.605917,941.95,270,300
2025-06-06 13:05:04.129654,941.95,270,300
2025-06-06 13:05:05.003531,942.0,240,330
2025-06-06 13:05:05.130346,942.0,240,330
2025-06-06 13:05:06.137809,944.25,240,330
2025-06-06 13:05:06.206681,944.25,330,510
2025-06-06 13:05:07.132537,945.0,330,510
2025-06-06 13:05:07.409033,945.0,240,270
2025-06-06 13:05:08.131622,947.4,240,270
2025-06-06 13:05:08.614048,947.4,270,210
2025-06-06 13:05:10.010216,947.4,240,360
2025-06-06 13:05:11.245636,947.4,300,180
2025-06-06 13:05:12.417680,947.4,240,330
2025-06-06 13:05:12.936719,948.35,240,330
2025-06-06 13:05:13.618494,948.35,360,420
2025-06-06 13:05:13.937135,947.65,360,420
2025-06-06 13:05:14.743716,947.35,360,420
2025-06-06 13:05:15.016669,947.35,210,210
2025-06-06 13:05:15.149102,947.35,210,210
2025-06-06 13:05:16.228295,947.35,180,300
2025-06-06 13:05:16.937085,946.2,180,300
2025-06-06 13:05:17.459253,946.2,270,510
2025-06-06 13:05:18.621591,946.2,150,270
2025-06-06 13:05:20.285159,946.2,150,240
2025-06-06 13:05:23.644193,946.2,150,480
2025-06-06 13:05:29.040558,946.2,210,330
2025-06-06 13:05:29.267734,946.2,240,420
2025-06-06 13:05:29.268235,943.2,240,420
2025-06-06 13:05:29.271696,943.25,240,420
2025-06-06 13:05:29.271871,943.25,270,270
2025-06-06 13:05:29.274956,946.5,270,270
2025-06-06 13:05:29.275149,946.5,390,510
2025-06-06 13:05:29.346612,946.65,390,510
2025-06-06 13:05:29.348591,946.35,210,210
2025-06-06 13:05:29.375975,946.35,210,210
2025-06-06 13:05:29.377334,944.1,210,210
2025-06-06 13:05:29.377451,944.1,360,300
2025-06-06 13:05:29.381529,945.3,360,300
2025-06-06 13:05:34.397876,945.3,210,180
2025-06-06 13:05:40.208460,945.3,210,180
2025-06-06 13:05:40.209284,945.3,150,210
2025-06-06 13:05:40.209844,945.3,270,270
2025-06-06 13:05:40.210378,945.3,300,240
2025-06-06 13:05:40.210931,944.35,300,240
2025-06-06 13:05:40.211075,944.35,300,180
2025-06-06 13:05:40.222908,944.35,210,210
2025-06-06 13:05:40.255777,944.35,240,300
2025-06-06 13:05:40.291747,944.35,300,240
2025-06-06 13:05:40.311150,949.2,300,240
2025-06-06 13:05:40.311457,949.05,300,240
2025-06-06 13:05:40.312415,948.45,210,990
2025-06-06 13:05:40.344560,948.45,210,990
2025-06-06 13:05:40.852310,948.45,210,240
2025-06-06 13:05:42.054386,948.45,330,210
2025-06-06 13:05:43.816369,948.45,150,240
2025-06-06 13:05:44.770485,948.45,150,210
2025-06-06 13:05:45.472462,947.5,150,210
2025-06-06 13:05:46.170706,947.5,150,270
2025-06-06 13:05:47.503819,947.5,180,210
2025-06-06 13:05:48.903038,947.5,210,300
2025-06-06 13:05:49.738684,947.5,240,270
2025-06-06 13:05:50.868796,947.5,180,300
2025-06-06 13:05:52.078825,947.5,180,180
2025-06-06 13:06:18.077348,947.5,300,210
2025-06-06 13:06:18.077893,949.3,300,210
2025-06-06 13:06:18.593729,949.3,270,180
2025-06-06 13:06:18.594882,949.25,270,180
2025-06-06 13:06:18.595717,949.15,270,930
2025-06-06 13:06:18.596047,949.15,270,930
2025-06-06 13:06:18.596632,946.4,300,420
2025-06-06 13:06:18.596934,946.4,300,420
2025-06-06 13:06:18.633589,947.35,330,330
2025-06-06 13:06:18.636215,947.35,330,330
2025-06-06 13:06:18.687028,945.2,330,330
2025-06-06 13:06:18.687740,945.2,210,420
2025-06-06 13:06:18.689009,945.2,210,420
2025-06-06 13:06:18.689639,945.2,240,180
2025-06-06 13:06:18.690292,945.2,300,240
2025-06-06 13:06:18.734756,947.55,300,240
2025-06-06 13:06:18.739459,945.0,270,300
2025-06-06 13:06:18.740151,945.0,270,300
2025-06-06 13:06:18.741033,945.0,180,210
2025-06-06 13:06:18.775393,945.0,420,180
2025-06-06 13:06:18.776084,946.55,420,180
2025-06-06 13:06:18.776165,946.55,330,300
2025-06-06 13:06:18.777138,946.55,330,270
2025-06-06 13:06:18.818134,946.55,330,840
2025-06-06 13:06:18.818286,949.7,330,840
2025-06-06 13:06:18.819315,949.25,390,270
2025-06-06 13:06:18.819559,949.25,390,270
2025-06-06 13:06:18.820550,949.35,390,270
2025-06-06 13:06:18.820745,949.35,240,270
2025-06-06 13:06:18.855630,947.5,240,270
2025-06-06 13:06:18.855789,947.5,180,390
2025-06-06 13:06:18.856622,947.85,180,390
2025-06-06 13:06:18.857867,947.85,360,300
2025-06-06 13:06:18.858568,948.95,360,300
2025-06-06 13:06:18.858846,948.95,270,510
2025-06-06 13:06:18.859108,949.0,270,510
2025-06-06 13:06:19.078683,949.0,270,600
2025-06-06 13:06:19.154530,949.0,180,510
2025-06-06 13:06:19.293987,949.0,420,1440
2025-06-06 13:06:21.032167,950.0,420,1440
2025-06-06 13:06:21.232008,950.0,330,1230
2025-06-06 13:06:42.906937,950.0,330,1230
2025-06-06 13:06:42.979934,949.85,360,1140
2025-06-06 13:06:42.980111,949.85,360,1140
2025-06-06 13:06:42.980811,949.85,390,1080
2025-06-06 13:06:42.981784,949.85,630,1140
2025-06-06 13:06:46.048355,950.0,630,1140
2025-06-06 13:06:46.048892,950.0,600,1320
2025-06-06 13:06:46.049082,950.0,510,1200
2025-06-06 13:06:46.049251,950.0,510,1200
2025-06-06 13:06:46.461866,950.0,360,750
2025-06-06 13:06:56.497164,950.0,300,840
2025-06-06 13:06:56.497988,954.0,300,840
2025-06-06 13:06:56.499116,954.0,420,360
2025-06-06 13:06:56.499492,954.0,420,360
2025-06-06 13:06:56.499828,954.0,420,360
2025-06-06 13:06:56.500492,954.0,450,540
2025-06-06 13:06:56.501279,954.0,450,540
2025-06-06 13:06:56.502889,954.0,300,690
2025-06-06 13:06:56.503963,952.0,300,690
2025-06-06 13:06:56.519881,952.0,300,840
2025-06-06 13:06:56.826684,953.1,300,840
2025-06-06 13:06:56.957591,953.1,300,360
2025-06-06 13:06:57.020242,953.8,300,360
2025-06-06 13:07:00.280067,953.8,210,390
2025-06-06 13:07:00.926213,951.5,210,390
2025-06-06 13:07:07.741801,951.5,450,240
2025-06-06 13:07:07.769257,953.35,450,240
2025-06-06 13:07:07.775329,953.35,300,480
2025-06-06 13:07:09.536934,950.45,300,480
2025-06-06 13:07:09.537972,950.45,300,300
2025-06-06 13:07:10.430379,950.45,300,270
2025-06-06 13:07:10.508976,950.45,270,240
2025-06-06 13:07:10.516164,949.85,270,240
2025-06-06 13:07:10.516353,949.85,330,240
2025-06-06 13:07:10.519081,949.85,270,210
2025-06-06 13:07:10.522791,949.85,390,270
2025-06-06 13:07:10.727645,949.1,390,270
2025-06-06 13:07:10.728404,949.1,270,240
2025-06-06 13:07:10.744772,949.05,270,240
2025-06-06 13:07:10.745618,946.4,210,240
2025-06-06 13:07:10.843757,946.4,210,240
2025-06-06 13:07:10.845420,946.4,180,360
2025-06-06 13:07:10.848475,947.0,330,210
2025-06-06 13:07:10.848849,947.0,330,210
2025-06-06 13:07:10.850677,946.65,330,210
2025-06-06 13:07:10.851030,946.65,240,270
2025-06-06 13:07:10.853614,946.65,210,330
2025-06-06 13:07:10.938956,946.65,210,210
2025-06-06 13:07:10.939637,945.0,210,210
2025-06-06 13:07:10.940207,944.95,210,210
2025-06-06 13:07:10.947837,944.95,300,330
2025-06-06 13:07:10.963539,945.0,300,330
2025-06-06 13:07:10.964870,945.0,240,180
2025-06-06 13:07:11.031804,945.0,150,330
2025-06-06 13:07:11.032458,945.0,360,270
2025-06-06 13:07:11.034173,945.0,300,210
2025-06-06 13:07:11.034707,945.0,300,210
2025-06-06 13:07:11.035804,945.0,180,720
2025-06-06 13:07:11.038560,944.85,180,630
2025-06-06 13:07:11.038645,944.85,180,630
2025-06-06 13:07:11.039008,944.85,210,660
2025-06-06 13:07:11.046522,944.85,240,630
2025-06-06 13:07:11.046822,945.0,240,630
2025-06-06 13:07:11.047200,945.0,240,600
2025-06-06 13:07:11.047272,945.0,240,600
2025-06-06 13:07:11.049348,945.0,240,570
2025-06-06 13:07:11.067598,945.0,240,570
2025-06-06 13:07:11.068302,945.0,420,540
2025-06-06 13:07:11.068740,942.95,420,540
2025-06-06 13:07:11.069090,942.95,330,570
2025-06-06 13:07:11.069479,942.95,270,510
2025-06-06 13:07:11.986273,942.95,360,510
2025-06-06 13:07:13.192193,943.1,180,540
2025-06-06 13:07:13.207037,943.1,180,540
2025-06-06 13:07:14.192599,943.1,210,630
2025-06-06 13:07:14.634534,944.8,210,630
2025-06-06 13:07:15.209138,944.85,210,630
2025-06-06 13:07:15.388631,944.85,150,540
2025-06-06 13:07:16.588651,944.85,210,570
2025-06-06 13:07:16.808991,943.0,210,570
2025-06-06 13:07:17.209520,945.0,210,570
2025-06-06 13:07:17.594304,945.0,210,510
2025-06-06 13:07:18.991104,945.0,210,480
2025-06-06 13:07:19.411693,941.95,210,480
2025-06-06 13:07:20.203043,941.95,630,270
2025-06-06 13:07:20.411125,942.9,630,270
2025-06-06 13:07:21.215959,942.9,630,270
2025-06-06 13:07:21.398311,942.9,240,210
2025-06-06 13:07:22.218648,942.0,240,210
2025-06-06 13:07:22.599486,942.85,180,210
2025-06-06 13:07:23.217630,940.35,180,210
2025-06-06 13:07:23.805344,939.95,270,210
2025-06-06 13:07:24.220610,937.55,270,210
2025-06-06 13:07:25.207876,937.95,300,390
2025-06-06 13:07:25.222043,937.95,300,390
2025-06-06 13:07:26.219948,938.1,300,390
2025-06-06 13:07:26.403551,938.1,270,210
2025-06-06 13:07:27.218860,937.8,270,210
2025-06-06 13:07:27.606314,937.8,300,210
2025-06-06 13:07:28.220135,940.9,300,210
2025-06-06 13:07:28.812585,940.9,270,270
2025-06-06 13:07:30.011996,940.9,210,300
2025-06-06 13:07:30.462700,940.9,210,300
2025-06-06 13:07:31.411373,940.1,330,210
2025-06-06 13:07:31.415731,940.1,330,210
2025-06-06 13:07:32.615526,940.1,180,150
2025-06-06 13:07:33.815430,940.1,180,360
2025-06-06 13:07:35.017929,940.1,180,330
2025-06-06 13:07:36.223043,940.1,180,420
2025-06-06 13:07:36.620911,940.0,180,420
2025-06-06 13:07:37.421558,940.0,210,300
2025-06-06 13:07:37.822173,941.5,210,300
2025-06-06 13:07:38.624122,941.5,150,240
2025-06-06 13:07:39.825909,941.5,210,210
2025-06-06 13:07:40.023005,943.6,210,210
2025-06-06 13:07:41.030136,943.6,150,210
2025-06-06 13:07:42.239384,943.6,210,240
2025-06-06 13:07:43.630407,943.6,150,150
2025-06-06 13:07:44.832535,943.6,270,240
2025-06-06 13:07:46.034621,943.6,300,270
2025-06-06 13:07:47.028875,942.4,300,270
2025-06-06 13:07:47.243448,942.4,330,360
2025-06-06 13:07:47.429566,942.1,330,360
2025-06-06 13:07:48.441066,942.1,330,240
2025-06-06 13:07:49.429957,942.15,330,240
2025-06-06 13:07:49.643057,942.15,300,450
2025-06-06 13:07:50.240970,942.0,300,450
2025-06-06 13:07:50.845164,942.0,300,330
2025-06-06 13:07:51.238145,942.0,300,330
