Timestamp,LTP,BidQty,AskQty
2025-06-06 12:45:22.102419,843.65,480,540
2025-06-06 12:45:22.815355,843.7,480,540
2025-06-06 12:45:23.302495,843.85,540,480
2025-06-06 12:45:23.806107,843.65,540,480
2025-06-06 12:45:24.495553,848.0,360,330
2025-06-06 12:45:24.813888,845.9,360,330
2025-06-06 12:45:25.699479,847.3,450,240
2025-06-06 12:45:25.805444,847.3,450,240
2025-06-06 12:45:26.817631,848.5,450,240
2025-06-06 12:45:27.097561,848.7,300,420
2025-06-06 12:45:27.820248,846.2,300,420
2025-06-06 12:45:28.301880,849.3,330,360
2025-06-06 12:45:28.808621,848.5,330,360
2025-06-06 12:45:29.502316,848.5,270,510
2025-06-06 12:45:30.450246,848.5,270,510
2025-06-06 12:45:30.703893,848.5,300,540
2025-06-06 12:45:31.208700,847.5,300,540
2025-06-06 12:45:31.905983,847.5,330,1080
2025-06-06 12:45:33.306496,847.5,330,1080
2025-06-06 12:45:33.811074,847.35,330,1080
2025-06-06 12:45:34.506928,847.35,270,480
2025-06-06 12:45:34.815275,847.9,270,480
2025-06-06 12:45:35.709922,847.95,720,360
2025-06-06 12:45:35.817591,847.95,720,360
2025-06-06 12:45:36.819151,850.2,720,360
2025-06-06 12:45:36.913252,850.2,270,480
2025-06-06 12:45:37.817709,849.35,270,480
2025-06-06 12:45:38.116985,849.35,540,930
2025-06-06 12:45:38.819009,850.0,540,930
2025-06-06 12:45:39.515711,850.0,210,360
2025-06-06 12:45:40.277640,847.8,210,360
2025-06-06 12:45:40.727316,847.9,210,330
2025-06-06 12:45:40.824764,849.3,210,330
2025-06-06 12:45:41.821403,850.0,210,330
2025-06-06 12:45:41.921826,850.0,300,330
2025-06-06 12:45:42.819183,849.75,300,330
2025-06-06 12:45:43.137384,847.55,180,330
2025-06-06 12:45:43.822170,850.9,180,330
2025-06-06 12:45:44.522126,849.4,180,300
2025-06-06 12:45:44.820145,849.4,180,300
2025-06-06 12:45:45.734833,850.9,270,360
2025-06-06 12:45:45.820448,850.9,270,360
2025-06-06 12:45:46.823265,850.95,270,360
2025-06-06 12:45:46.926710,848.75,210,240
2025-06-06 12:45:47.832274,849.9,210,240
2025-06-06 12:45:48.130148,849.9,210,330
2025-06-06 12:45:48.821590,848.4,210,330
2025-06-06 12:45:49.333360,848.4,600,210
2025-06-06 12:45:49.834959,845.0,600,210
2025-06-06 12:45:50.539158,845.0,210,180
2025-06-06 12:45:50.825720,845.0,210,180
2025-06-06 12:45:51.825202,845.2,210,180
2025-06-06 12:45:51.933337,845.2,390,450
2025-06-06 12:45:53.187618,858.35,390,450
2025-06-06 12:45:53.188060,858.35,300,240
2025-06-06 12:45:53.826035,858.05,300,240
2025-06-06 12:45:54.338839,858.05,300,210
2025-06-06 12:45:55.103683,857.55,300,210
2025-06-06 12:45:55.560070,859.2,210,330
2025-06-06 12:45:55.833335,859.2,210,330
2025-06-06 12:45:56.825092,859.75,210,330
2025-06-06 12:45:56.940761,859.75,330,540
2025-06-06 12:45:57.878548,855.6,330,540
2025-06-06 12:45:58.147910,855.6,300,450
2025-06-06 12:45:58.824195,857.25,300,450
2025-06-06 12:45:59.359723,857.25,390,300
2025-06-06 12:45:59.824969,858.0,390,300
2025-06-06 12:46:00.472160,858.0,390,300
2025-06-06 12:46:00.562116,857.5,180,420
2025-06-06 12:46:00.824961,857.5,180,420
2025-06-06 12:46:01.828748,854.5,180,420
2025-06-06 12:46:01.949328,854.2,300,330
2025-06-06 12:46:02.827325,855.4,300,330
2025-06-06 12:46:03.151576,857.25,360,300
2025-06-06 12:46:03.826539,857.25,360,300
2025-06-06 12:46:04.355342,858.7,360,210
2025-06-06 12:46:04.827783,858.7,360,210
2025-06-06 12:46:05.637864,858.7,420,420
2025-06-06 12:46:05.833499,858.85,420,420
2025-06-06 12:46:06.830114,859.2,420,420
2025-06-06 12:46:06.959054,859.2,240,300
2025-06-06 12:46:08.029454,860.1,240,300
2025-06-06 12:46:08.159977,860.35,270,390
2025-06-06 12:46:08.830418,857.25,270,390
2025-06-06 12:46:09.365197,853.4,240,300
2025-06-06 12:46:09.834100,851.15,240,300
2025-06-06 12:46:10.642606,853.8,270,300
2025-06-06 12:46:10.830417,854.1,270,300
2025-06-06 12:46:12.019806,857.5,270,300
2025-06-06 12:46:12.098805,857.5,300,300
2025-06-06 12:46:12.830815,859.95,300,300
2025-06-06 12:46:13.169775,859.4,150,210
2025-06-06 12:46:13.831941,859.45,150,210
2025-06-06 12:46:14.371482,857.0,270,210
2025-06-06 12:46:14.833744,857.0,270,210
2025-06-06 12:46:15.584558,856.95,210,420
2025-06-06 12:46:15.833755,856.95,210,420
2025-06-06 12:46:16.791461,857.65,300,360
2025-06-06 12:46:16.850722,857.65,300,360
2025-06-06 12:46:17.836745,857.0,300,360
2025-06-06 12:46:18.271302,855.9,210,330
2025-06-06 12:46:18.835519,855.9,210,330
2025-06-06 12:46:19.377537,855.9,210,420
2025-06-06 12:46:19.837326,858.2,210,420
2025-06-06 12:46:20.588365,858.2,180,480
2025-06-06 12:46:20.836598,858.95,180,480
2025-06-06 12:46:21.784194,858.85,270,390
2025-06-06 12:46:21.837163,858.85,270,390
2025-06-06 12:46:23.182744,858.85,150,270
2025-06-06 12:46:24.385592,858.85,240,210
2025-06-06 12:46:25.119760,858.85,240,210
2025-06-06 12:46:25.780952,858.0,240,390
2025-06-06 12:46:25.921524,858.0,240,390
2025-06-06 12:46:26.843744,858.85,240,240
2025-06-06 12:46:26.855036,858.85,240,240
2025-06-06 12:46:27.851196,858.75,240,240
2025-06-06 12:46:28.190130,858.75,270,600
2025-06-06 12:46:29.048979,857.4,270,600
2025-06-06 12:46:29.397033,857.4,210,600
2025-06-06 12:46:29.842310,858.95,210,600
2025-06-06 12:46:30.443180,858.95,210,600
2025-06-06 12:46:30.600769,852.85,240,480
2025-06-06 12:46:30.861187,852.95,240,480
2025-06-06 12:46:31.801022,857.65,270,360
2025-06-06 12:46:31.843514,857.65,270,360
2025-06-06 12:46:32.844882,856.7,270,360
2025-06-06 12:46:33.231162,856.7,300,240
2025-06-06 12:46:33.867935,856.85,300,240
2025-06-06 12:46:34.408282,856.85,330,240
2025-06-06 12:46:35.606072,856.85,330,450
2025-06-06 12:46:36.051147,855.4,330,450
2025-06-06 12:46:36.824716,855.4,210,570
2025-06-06 12:46:37.082585,854.35,210,570
2025-06-06 12:46:37.850248,852.35,210,570
2025-06-06 12:46:38.014277,853.95,240,240
2025-06-06 12:46:38.847140,848.35,240,240
2025-06-06 12:46:39.426068,848.35,300,240
2025-06-06 12:46:40.650620,848.35,330,270
2025-06-06 12:46:41.816875,848.35,540,240
2025-06-06 12:46:43.023981,849.2,240,240
2025-06-06 12:46:43.080450,849.2,240,240
2025-06-06 12:46:43.862974,850.0,240,240
2025-06-06 12:46:44.477816,850.85,270,450
2025-06-06 12:46:44.859688,849.45,270,450
2025-06-06 12:46:45.619767,849.45,210,360
2025-06-06 12:46:46.894063,849.45,240,660
2025-06-06 12:46:47.160314,847.65,240,660
2025-06-06 12:46:47.883512,847.9,240,660
2025-06-06 12:46:48.024915,847.9,240,210
2025-06-06 12:46:48.889669,847.45,240,210
2025-06-06 12:46:49.423601,847.45,210,180
2025-06-06 12:46:50.067574,847.35,210,180
2025-06-06 12:46:50.626144,847.35,300,270
2025-06-06 12:46:51.747417,848.55,300,270
2025-06-06 12:46:51.829536,848.55,270,300
2025-06-06 12:46:52.455509,848.35,270,300
2025-06-06 12:46:53.062107,848.35,210,300
2025-06-06 12:46:53.856094,846.4,210,300
2025-06-06 12:46:54.430170,846.4,480,240
2025-06-06 12:46:55.632956,846.1,480,210
2025-06-06 12:46:55.656812,846.1,480,210
2025-06-06 12:46:56.834114,846.1,510,180
2025-06-06 12:46:57.457535,846.1,510,180
2025-06-06 12:46:58.037138,846.1,240,330
2025-06-06 12:46:58.070981,849.0,240,330
2025-06-06 12:46:58.862286,847.85,240,330
2025-06-06 12:46:59.247969,847.85,450,420
2025-06-06 12:47:00.445237,847.85,450,420
2025-06-06 12:47:00.662293,847.85,270,390
2025-06-06 12:47:01.008800,848.0,270,390
2025-06-06 12:47:01.840959,845.5,510,270
2025-06-06 12:47:01.861125,845.5,510,270
2025-06-06 12:47:02.921306,843.2,510,270
2025-06-06 12:47:03.046408,843.2,330,450
2025-06-06 12:47:04.263861,843.2,330,300
2025-06-06 12:47:05.292707,847.3,330,300
2025-06-06 12:47:05.646577,847.3,210,510
2025-06-06 12:47:06.075949,843.1,210,510
2025-06-06 12:47:06.866300,843.1,240,210
2025-06-06 12:47:07.466361,845.9,240,210
2025-06-06 12:47:07.866088,848.0,240,210
2025-06-06 12:47:08.087240,848.0,270,780
2025-06-06 12:47:09.077039,849.85,270,780
2025-06-06 12:47:09.262854,849.05,300,390
2025-06-06 12:47:09.866480,849.05,300,390
2025-06-06 12:47:10.723900,849.05,270,300
2025-06-06 12:47:11.892911,849.05,240,210
2025-06-06 12:47:13.232655,849.05,270,240
2025-06-06 12:47:14.084796,848.75,270,240
2025-06-06 12:47:14.423925,848.75,240,300
2025-06-06 12:47:14.867730,847.3,240,300
2025-06-06 12:47:15.465136,847.3,390,720
2025-06-06 12:47:16.862374,847.3,510,270
2025-06-06 12:47:18.080592,847.3,270,270
2025-06-06 12:47:19.277129,844.85,360,180
2025-06-06 12:47:19.282189,844.85,360,180
2025-06-06 12:47:20.666067,844.85,210,360
2025-06-06 12:47:21.314938,845.0,210,360
2025-06-06 12:47:21.915577,845.4,330,270
2025-06-06 12:47:21.915986,845.4,330,270
2025-06-06 12:47:22.874391,843.9,330,270
2025-06-06 12:47:23.093870,845.0,270,330
2025-06-06 12:47:23.874650,845.0,270,330
2025-06-06 12:47:24.280384,843.45,270,270
2025-06-06 12:47:24.875396,843.45,270,270
2025-06-06 12:47:25.475147,843.45,240,210
2025-06-06 12:47:26.083898,846.05,240,210
2025-06-06 12:47:26.873614,846.05,210,270
2025-06-06 12:47:28.085690,846.05,210,210
2025-06-06 12:47:29.287916,846.05,270,390
2025-06-06 12:47:29.677535,845.95,270,390
2025-06-06 12:47:30.444537,845.95,270,390
2025-06-06 12:47:30.481552,845.95,240,420
2025-06-06 12:47:31.687217,845.95,240,180
2025-06-06 12:47:33.263248,845.95,210,510
2025-06-06 12:47:34.302298,845.95,240,240
2025-06-06 12:47:36.006682,845.95,150,240
2025-06-06 12:47:37.045176,845.95,180,300
2025-06-06 12:47:37.143100,845.9,180,300
2025-06-06 12:47:37.922651,845.9,240,420
2025-06-06 12:47:38.095107,846.2,240,420
2025-06-06 12:47:38.884030,844.95,240,420
2025-06-06 12:47:39.093957,844.95,330,240
2025-06-06 12:47:40.501985,844.95,270,360
2025-06-06 12:47:41.696143,844.95,210,390
2025-06-06 12:47:42.886017,850.0,210,390
2025-06-06 12:47:42.914179,850.0,390,390
2025-06-06 12:47:44.109194,850.0,270,270
2025-06-06 12:47:45.499904,850.0,270,270
2025-06-06 12:47:46.772984,850.0,330,300
2025-06-06 12:47:47.689907,854.0,330,300
2025-06-06 12:47:47.906390,854.0,420,270
2025-06-06 12:47:48.693860,852.05,420,270
2025-06-06 12:47:49.110415,852.05,270,270
2025-06-06 12:47:50.095862,854.9,270,270
2025-06-06 12:47:50.509473,854.85,240,330
2025-06-06 12:47:50.905381,855.0,240,330
2025-06-06 12:47:51.714650,855.0,270,240
2025-06-06 12:47:52.895856,853.85,270,240
2025-06-06 12:47:52.912698,853.85,300,240
2025-06-06 12:47:54.133380,853.85,300,150
2025-06-06 12:47:54.503402,854.3,300,150
2025-06-06 12:47:55.515016,854.3,450,240
2025-06-06 12:47:56.734822,854.3,210,210
2025-06-06 12:47:57.094795,854.25,210,210
2025-06-06 12:47:57.918741,854.25,210,420
2025-06-06 12:47:58.098254,855.45,210,420
2025-06-06 12:47:59.121183,855.45,210,240
2025-06-06 12:48:00.447145,855.45,210,240
2025-06-06 12:48:00.525078,855.45,330,300
2025-06-06 12:48:01.343178,855.3,330,300
2025-06-06 12:48:01.731274,854.7,180,270
2025-06-06 12:48:01.899759,854.7,180,270
2025-06-06 12:48:02.898778,856.95,180,270
2025-06-06 12:48:02.928231,856.95,300,240
2025-06-06 12:48:03.956468,857.45,300,240
2025-06-06 12:48:04.138214,857.45,210,390
2025-06-06 12:48:04.899777,856.95,210,390
2025-06-06 12:48:05.527560,856.95,240,300
2025-06-06 12:48:05.900011,856.9,240,300
2025-06-06 12:48:06.742188,855.45,180,240
2025-06-06 12:48:06.909900,855.45,180,240
2025-06-06 12:48:07.902147,855.75,180,240
2025-06-06 12:48:07.932681,855.75,240,330
2025-06-06 12:48:09.135060,855.75,330,840
2025-06-06 12:48:09.502929,854.6,330,840
2025-06-06 12:48:10.374383,854.6,300,240
2025-06-06 12:48:11.742275,856.7,330,540
2025-06-06 12:48:11.903556,856.7,330,540
2025-06-06 12:48:12.904317,855.0,330,540
2025-06-06 12:48:12.939822,855.0,390,660
2025-06-06 12:48:13.904791,857.0,390,660
2025-06-06 12:48:14.140361,858.0,240,420
2025-06-06 12:48:14.904099,858.0,240,420
2025-06-06 12:48:15.350148,858.0,450,450
2025-06-06 12:48:16.313869,854.95,450,450
2025-06-06 12:48:16.547338,854.95,240,240
2025-06-06 12:48:17.947360,854.95,240,390
2025-06-06 12:48:19.148159,854.95,270,270
2025-06-06 12:48:19.515402,853.45,270,270
2025-06-06 12:48:20.356767,853.45,300,270
2025-06-06 12:48:20.738005,854.5,300,270
2025-06-06 12:48:21.750275,854.5,420,210
2025-06-06 12:48:22.122045,855.1,420,210
2025-06-06 12:48:22.910592,854.45,420,210
2025-06-06 12:48:22.953249,854.45,270,180
2025-06-06 12:48:24.111088,854.95,270,180
2025-06-06 12:48:24.165879,854.95,210,480
2025-06-06 12:48:25.310360,853.9,210,480
2025-06-06 12:48:25.358146,853.9,270,300
2025-06-06 12:48:25.911554,853.9,270,300
2025-06-06 12:48:26.759886,853.9,330,1290
2025-06-06 12:48:27.914667,856.2,330,1290
2025-06-06 12:48:27.960439,856.2,210,630
2025-06-06 12:48:29.168822,856.2,180,660
2025-06-06 12:48:30.120977,852.65,180,660
2025-06-06 12:48:30.371620,852.65,270,1050
2025-06-06 12:48:30.445839,852.65,270,1050
2025-06-06 12:48:31.316199,851.4,270,1050
2025-06-06 12:48:31.773801,852.7,330,270
2025-06-06 12:48:31.915750,852.7,330,270
2025-06-06 12:48:33.038800,852.7,270,210
2025-06-06 12:48:34.170704,852.7,300,300
2025-06-06 12:48:35.374388,852.7,330,210
2025-06-06 12:48:36.772255,852.7,180,180
2025-06-06 12:48:37.119773,851.45,180,180
2025-06-06 12:48:37.975694,851.45,270,840
2025-06-06 12:48:39.189551,851.45,270,1080
2025-06-06 12:48:40.380617,851.45,360,210
2025-06-06 12:48:41.731412,853.3,360,210
2025-06-06 12:48:41.779500,853.3,300,330
2025-06-06 12:48:42.985269,853.3,330,510
2025-06-06 12:48:43.323538,853.15,330,510
2025-06-06 12:48:44.184903,853.15,360,480
2025-06-06 12:48:44.923245,854.6,360,480
2025-06-06 12:48:45.391412,854.6,270,450
2025-06-06 12:48:46.323143,855.0,270,450
2025-06-06 12:48:46.788379,857.0,360,990
2025-06-06 12:48:46.923667,857.0,360,990
2025-06-06 12:48:47.925743,860.0,360,990
2025-06-06 12:48:47.991372,860.0,330,180
2025-06-06 12:48:49.193084,860.0,300,210
2025-06-06 12:48:49.526372,860.4,300,210
2025-06-06 12:48:50.395718,860.4,240,270
2025-06-06 12:48:50.771444,860.0,240,270
2025-06-06 12:48:51.735888,858.0,240,270
2025-06-06 12:48:51.797631,858.0,210,270
2025-06-06 12:48:52.931821,858.45,210,270
2025-06-06 12:48:52.999347,858.45,270,300
2025-06-06 12:48:53.929784,857.75,270,300
2025-06-06 12:48:54.201684,857.75,270,270
2025-06-06 12:48:54.931763,857.35,270,270
2025-06-06 12:48:55.404443,857.35,300,270
2025-06-06 12:48:55.931593,857.45,300,270
2025-06-06 12:48:56.802775,857.45,360,300
2025-06-06 12:48:57.737915,858.15,360,300
2025-06-06 12:48:58.005623,858.15,450,450
2025-06-06 12:48:58.132446,860.0,450,450
2025-06-06 12:48:59.135213,859.2,450,450
2025-06-06 12:48:59.211071,859.2,210,330
2025-06-06 12:49:00.138665,859.55,210,330
2025-06-06 12:49:00.413676,859.45,300,390
2025-06-06 12:49:00.444659,859.45,300,390
2025-06-06 12:49:00.934485,859.65,300,390
2025-06-06 12:49:01.811166,859.6,390,240
2025-06-06 12:49:01.936020,859.6,390,240
2025-06-06 12:49:03.015978,859.6,270,330
2025-06-06 12:49:03.146350,858.35,270,330
2025-06-06 12:49:04.220950,858.35,630,330
2025-06-06 12:49:05.446706,858.35,450,360
2025-06-06 12:49:06.621273,858.35,600,330
2025-06-06 12:49:06.937719,861.0,600,330
2025-06-06 12:49:08.029480,861.0,300,810
2025-06-06 12:49:08.389849,859.95,300,810
2025-06-06 12:49:08.939863,862.0,300,810
2025-06-06 12:49:09.246234,862.0,540,630
2025-06-06 12:49:09.939840,862.0,540,630
2025-06-06 12:49:10.429441,860.25,180,660
2025-06-06 12:49:10.941732,861.8,180,660
2025-06-06 12:49:11.628576,861.8,300,630
2025-06-06 12:49:13.028143,861.8,300,360
2025-06-06 12:49:13.540446,860.9,300,360
2025-06-06 12:49:14.248755,858.0,300,300
2025-06-06 12:49:14.345306,858.0,300,300
2025-06-06 12:49:14.945874,860.85,300,300
2025-06-06 12:49:15.438328,860.45,450,210
2025-06-06 12:49:15.941291,858.15,450,210
2025-06-06 12:49:16.698304,858.2,240,270
2025-06-06 12:49:16.941367,858.2,240,270
2025-06-06 12:49:17.839066,860.3,300,360
2025-06-06 12:49:17.943118,860.3,300,360
2025-06-06 12:49:18.942036,859.95,300,360
2025-06-06 12:49:19.243944,859.95,270,840
2025-06-06 12:49:20.450901,859.95,240,360
2025-06-06 12:49:21.346136,854.6,240,360
2025-06-06 12:49:21.645266,854.6,240,240
2025-06-06 12:49:22.547582,853.4,240,240
2025-06-06 12:49:22.847196,853.4,150,240
2025-06-06 12:49:23.147242,852.95,150,240
2025-06-06 12:49:24.248418,852.95,270,240
2025-06-06 12:49:24.348085,849.95,270,240
2025-06-06 12:49:24.947984,848.9,270,240
2025-06-06 12:49:25.458058,850.65,330,180
2025-06-06 12:49:25.967366,851.8,330,180
2025-06-06 12:49:26.775397,849.1,210,240
2025-06-06 12:49:26.948321,849.1,210,240
2025-06-06 12:49:27.857019,849.1,210,720
2025-06-06 12:49:27.950873,853.15,210,720
2025-06-06 12:49:28.951627,852.85,210,720
2025-06-06 12:49:29.264497,852.85,270,240
2025-06-06 12:49:29.951923,855.85,270,240
2025-06-06 12:49:30.462982,855.85,270,240
2025-06-06 12:49:30.463806,856.4,360,390
2025-06-06 12:49:30.982821,856.4,360,390
2025-06-06 12:49:31.675370,856.4,330,240
2025-06-06 12:49:32.863490,856.4,300,300
2025-06-06 12:49:33.557882,856.9,300,300
2025-06-06 12:49:34.270570,856.9,270,300
2025-06-06 12:49:34.559854,856.95,270,300
2025-06-06 12:49:35.464865,856.95,390,210
2025-06-06 12:49:36.668379,856.95,240,270
2025-06-06 12:49:37.873470,856.95,390,210
2025-06-06 12:49:39.278414,856.95,360,210
2025-06-06 12:49:40.482031,856.95,210,510
2025-06-06 12:49:41.682731,856.95,240,300
2025-06-06 12:49:42.880345,856.95,270,300
2025-06-06 12:49:43.568597,857.45,270,300
2025-06-06 12:49:44.299354,857.45,270,570
2025-06-06 12:49:45.485621,857.9,1290,420
2025-06-06 12:49:45.565879,857.9,1290,420
2025-06-06 12:49:46.160628,859.15,1290,420
2025-06-06 12:49:46.686075,859.15,1110,510
2025-06-06 12:49:46.961366,859.45,1110,510
2025-06-06 12:49:47.889267,859.45,1110,450
2025-06-06 12:49:48.569984,859.4,1110,450
2025-06-06 12:49:49.100505,856.4,240,240
2025-06-06 12:49:49.162886,856.4,240,240
2025-06-06 12:49:49.962100,855.0,240,240
2025-06-06 12:49:50.499374,855.0,390,360
2025-06-06 12:49:51.695691,855.0,330,510
2025-06-06 12:49:52.763279,852.75,330,510
2025-06-06 12:49:52.894378,852.75,240,210
2025-06-06 12:49:53.766243,855.0,240,210
2025-06-06 12:49:54.103062,855.0,300,300
2025-06-06 12:49:55.167820,842.65,300,300
2025-06-06 12:49:55.302738,839.35,180,180
2025-06-06 12:49:56.009412,838.25,180,180
2025-06-06 12:49:56.698535,838.65,240,270
2025-06-06 12:49:56.968808,838.65,240,270
2025-06-06 12:49:57.901805,839.7,360,240
2025-06-06 12:49:57.970570,839.7,360,240
2025-06-06 12:49:58.978854,842.2,360,240
2025-06-06 12:49:59.113936,842.2,180,270
2025-06-06 12:50:00.314157,842.0,210,480
2025-06-06 12:50:00.370125,842.0,210,480
2025-06-06 12:50:00.445153,842.0,210,480
2025-06-06 12:50:01.705470,842.0,180,210
2025-06-06 12:50:01.969314,842.9,180,210
2025-06-06 12:50:02.908860,842.4,360,210
2025-06-06 12:50:02.971690,842.4,360,210
2025-06-06 12:50:03.971608,841.0,360,210
2025-06-06 12:50:04.117875,841.25,300,210
2025-06-06 12:50:04.970943,842.8,300,210
2025-06-06 12:50:05.314052,841.15,210,270
2025-06-06 12:50:05.970957,843.2,210,270
2025-06-06 12:50:06.715001,843.15,210,420
2025-06-06 12:50:06.974627,843.15,210,420
2025-06-06 12:50:07.914888,843.15,180,270
2025-06-06 12:50:08.975461,844.9,180,270
2025-06-06 12:50:09.119701,844.9,180,180
2025-06-06 12:50:10.175211,847.55,180,180
2025-06-06 12:50:10.321421,847.55,180,570
2025-06-06 12:50:10.977891,850.05,180,570
2025-06-06 12:50:11.723895,848.15,210,240
2025-06-06 12:50:11.975493,848.65,210,240
2025-06-06 12:50:12.941317,847.85,330,180
2025-06-06 12:50:12.977504,847.85,330,180
2025-06-06 12:50:13.977044,850.75,330,180
2025-06-06 12:50:14.125932,850.75,180,270
2025-06-06 12:50:14.977059,851.05,180,270
2025-06-06 12:50:15.327947,848.05,150,210
2025-06-06 12:50:15.977664,848.05,150,210
2025-06-06 12:50:16.752058,848.05,300,210
2025-06-06 12:50:17.588855,849.35,300,210
2025-06-06 12:50:17.931322,849.35,210,300
2025-06-06 12:50:18.778361,847.65,210,300
2025-06-06 12:50:18.978169,847.1,210,300
2025-06-06 12:50:19.132959,847.1,210,300
2025-06-06 12:50:19.979959,851.1,210,300
2025-06-06 12:50:20.334726,851.1,270,270
2025-06-06 12:50:20.980845,852.6,270,270
2025-06-06 12:50:21.538926,852.6,270,330
2025-06-06 12:50:21.982048,852.35,270,330
2025-06-06 12:50:22.939966,851.55,150,240
2025-06-06 12:50:23.013216,851.55,150,240
2025-06-06 12:50:23.982936,852.05,150,240
2025-06-06 12:50:24.139277,852.05,1770,240
2025-06-06 12:50:24.984072,850.6,1770,240
2025-06-06 12:50:25.399352,850.6,150,180
2025-06-06 12:50:26.590610,850.6,1680,210
2025-06-06 12:50:27.944765,851.95,210,240
2025-06-06 12:50:27.987556,851.95,210,240
2025-06-06 12:50:29.167777,851.95,240,150
2025-06-06 12:50:29.820668,851.85,240,150
2025-06-06 12:50:30.348053,851.85,210,180
2025-06-06 12:50:30.444910,851.85,210,180
2025-06-06 12:50:31.552276,852.5,270,180
2025-06-06 12:50:31.598300,852.5,270,180
2025-06-06 12:50:32.950723,852.7,270,300
2025-06-06 12:50:32.992949,852.7,270,300
2025-06-06 12:50:33.989909,854.15,270,300
2025-06-06 12:50:34.153692,854.15,180,270
2025-06-06 12:50:35.356053,854.15,240,270
2025-06-06 12:50:36.562976,854.15,240,720
2025-06-06 12:50:37.957792,854.15,210,600
2025-06-06 12:50:37.993025,854.95,210,600
2025-06-06 12:50:38.992638,855.0,210,600
2025-06-06 12:50:39.161685,855.0,300,600
2025-06-06 12:50:40.364251,855.0,270,180
2025-06-06 12:50:41.578195,855.0,210,630
2025-06-06 12:50:42.193257,852.85,210,630
2025-06-06 12:50:42.968134,852.85,240,180
2025-06-06 12:50:44.170951,852.85,1890,330
2025-06-06 12:50:44.796592,850.8,1890,330
2025-06-06 12:50:45.373948,850.8,210,180
2025-06-06 12:50:45.607449,852.7,210,180
2025-06-06 12:50:45.997181,850.75,210,180
2025-06-06 12:50:46.587334,850.75,150,300
2025-06-06 12:50:46.998048,850.6,150,300
2025-06-06 12:50:47.782419,850.6,1830,300
2025-06-06 12:50:48.982065,850.6,1890,930
2025-06-06 12:50:50.387745,850.0,210,540
2025-06-06 12:50:50.401909,850.0,210,540
2025-06-06 12:50:51.000166,848.75,210,540
2025-06-06 12:50:51.593100,848.75,300,330
2025-06-06 12:50:52.814183,848.75,150,510
2025-06-06 12:50:53.807104,850.65,150,510
2025-06-06 12:50:53.989262,850.65,240,300
2025-06-06 12:50:54.645086,849.1,240,300
2025-06-06 12:50:55.283518,849.1,210,330
2025-06-06 12:50:55.401208,849.55,210,330
2025-06-06 12:50:56.001772,852.7,210,330
2025-06-06 12:50:56.394658,852.7,240,210
2025-06-06 12:50:57.606171,852.7,210,390
2025-06-06 12:50:58.403708,850.5,210,390
2025-06-06 12:50:58.995167,850.5,360,510
2025-06-06 12:50:59.003906,850.5,360,510
2025-06-06 12:51:00.196148,850.5,270,390
2025-06-06 12:51:00.445500,850.5,270,390
2025-06-06 12:51:01.399608,850.5,240,240
2025-06-06 12:51:02.612922,850.5,270,330
2025-06-06 12:51:03.208927,851.65,270,330
2025-06-06 12:51:03.802914,851.65,180,900
2025-06-06 12:51:04.212194,854.45,180,900
2025-06-06 12:51:05.005766,854.35,240,390
2025-06-06 12:51:05.010855,854.35,240,390
2025-06-06 12:51:06.207535,854.35,240,300
2025-06-06 12:51:07.409837,854.35,360,240
2025-06-06 12:51:08.627432,854.35,240,840
2025-06-06 12:51:09.413393,852.5,240,840
2025-06-06 12:51:09.814266,852.5,210,240
2025-06-06 12:51:10.623405,852.25,210,240
2025-06-06 12:51:11.018255,852.25,240,300
2025-06-06 12:51:12.417472,852.25,300,270
2025-06-06 12:51:13.653532,852.25,270,270
2025-06-06 12:51:14.823356,852.25,270,330
2025-06-06 12:51:15.418538,851.4,270,330
2025-06-06 12:51:16.022826,851.4,150,300
2025-06-06 12:51:17.233615,851.4,210,390
2025-06-06 12:51:17.818402,845.7,210,390
2025-06-06 12:51:18.461043,845.7,210,210
2025-06-06 12:51:19.647399,845.7,270,1380
2025-06-06 12:51:20.380339,845.5,270,1380
2025-06-06 12:51:20.831865,845.5,330,240
2025-06-06 12:51:21.820695,844.95,330,240
2025-06-06 12:51:22.019126,845.4,330,240
2025-06-06 12:51:22.240107,845.4,420,1320
2025-06-06 12:51:23.448299,845.35,420,1320
2025-06-06 12:51:23.459981,845.35,390,1440
2025-06-06 12:51:24.035073,845.55,390,1440
2025-06-06 12:51:24.659657,845.55,330,1320
2025-06-06 12:51:25.822534,845.7,330,1320
2025-06-06 12:51:25.839352,845.7,450,1290
2025-06-06 12:51:27.243243,845.7,270,1380
2025-06-06 12:51:27.652606,845.65,270,1380
2025-06-06 12:51:28.445126,845.65,450,1290
2025-06-06 12:51:29.224540,845.7,450,1290
2025-06-06 12:51:29.670048,850.5,330,300
2025-06-06 12:51:30.025547,850.5,330,300
2025-06-06 12:51:30.459521,850.5,330,300
2025-06-06 12:51:30.846819,850.5,210,300
2025-06-06 12:51:31.439438,848.9,210,300
2025-06-06 12:51:32.258464,848.9,330,360
2025-06-06 12:51:33.430770,849.35,330,360
2025-06-06 12:51:33.458879,849.35,270,300
2025-06-06 12:51:34.032293,849.55,270,300
2025-06-06 12:51:34.663862,849.05,210,360
2025-06-06 12:51:35.315632,849.05,210,360
2025-06-06 12:51:35.858970,849.85,420,270
2025-06-06 12:51:36.030456,849.85,420,270
2025-06-06 12:51:37.241696,846.3,420,270
