Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-09 10:19:06.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:06.025000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:07.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:07.227000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:07.000000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:07.772000,57230.6,57610,212870,35,455,420
2025-06-09 10:19:08.000000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:08.430000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:09.000000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:09.633000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:11.000000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:11.032000,57230.6,57645,212870,35,630,385
2025-06-09 10:19:12.000000,57230.6,57645,212870,35,735,385
2025-06-09 10:19:12.239000,57230.6,57645,212870,35,735,385
2025-06-09 10:19:12.000000,57225.4,57645,212870,105,735,385
2025-06-09 10:19:12.775000,57225.4,57645,212870,105,735,385
2025-06-09 10:19:13.000000,57235.0,57645,212870,35,735,385
2025-06-09 10:19:13.376000,57235.0,57645,212870,35,735,385
2025-06-09 10:19:13.000000,57235.0,57855,212870,35,805,350
2025-06-09 10:19:13.438000,57235.0,57855,212870,35,805,350
2025-06-09 10:19:14.000000,57235.0,57855,212870,35,560,350
2025-06-09 10:19:14.640000,57235.0,57855,212870,35,560,350
2025-06-09 10:19:15.000000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:15.841000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:17.000000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:17.044000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:18.000000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:18.443000,57235.0,57855,212870,35,735,350
2025-06-09 10:19:19.000000,57235.0,57855,212870,35,840,350
2025-06-09 10:19:19.646000,57235.0,57855,212870,35,840,350
2025-06-09 10:19:20.000000,57235.0,57855,212870,35,1015,350
2025-06-09 10:19:20.849000,57235.0,57855,212870,35,1015,350
2025-06-09 10:19:21.000000,57235.0,57855,212870,70,1015,350
2025-06-09 10:19:21.381000,57235.0,57855,212870,70,1015,350
2025-06-09 10:19:22.000000,57235.0,57925,212870,70,1015,280
2025-06-09 10:19:22.052000,57235.0,57925,212870,70,1015,280
2025-06-09 10:19:23.000000,57235.0,57925,212870,70,1015,280
2025-06-09 10:19:23.451000,57235.0,57925,212870,70,1015,280
2025-06-09 10:19:24.000000,57235.0,57925,212870,70,525,280
2025-06-09 10:19:24.654000,57235.0,57925,212870,70,525,280
2025-06-09 10:19:25.000000,57235.0,57925,212870,70,665,280
2025-06-09 10:19:25.856000,57235.0,57925,212870,70,665,280
2025-06-09 10:19:27.000000,57235.0,57925,212870,70,525,280
2025-06-09 10:19:27.059000,57235.0,57925,212870,70,525,280
2025-06-09 10:19:28.000000,57235.0,57925,212870,70,490,280
2025-06-09 10:19:28.458000,57235.0,57925,212870,70,490,280
2025-06-09 10:19:29.000000,57235.0,57925,212870,70,455,280
2025-06-09 10:19:29.661000,57235.0,57925,212870,70,455,280
2025-06-09 10:19:30.000000,57235.0,57925,212870,70,455,280
2025-06-09 10:19:30.000000,57235.0,57925,212870,70,455,280
2025-06-09 10:19:30.863000,57235.0,57925,212870,70,455,280
2025-06-09 10:19:32.000000,57235.0,57925,212870,70,945,280
2025-06-09 10:19:32.067000,57235.0,57925,212870,70,945,280
2025-06-09 10:19:33.000000,57235.0,57925,212870,70,735,280
2025-06-09 10:19:33.269000,57235.0,57925,212870,70,735,280
2025-06-09 10:19:34.000000,57235.0,57925,212870,70,490,315
2025-06-09 10:19:34.667000,57235.0,57925,212870,70,490,315
2025-06-09 10:19:35.000000,57235.0,57925,212870,70,595,315
2025-06-09 10:19:35.870000,57235.0,57925,212870,70,595,315
2025-06-09 10:19:37.000000,57235.0,57925,212870,70,420,315
2025-06-09 10:19:37.074000,57235.0,57925,212870,70,420,315
2025-06-09 10:19:37.000000,57227.0,57925,212870,35,420,315
2025-06-09 10:19:37.990000,57227.0,57925,212870,35,420,315
2025-06-09 10:19:38.000000,57227.0,57995,212870,35,595,315
2025-06-09 10:19:38.276000,57227.0,57995,212870,35,595,315
2025-06-09 10:19:39.000000,57227.0,57995,212870,35,455,315
2025-06-09 10:19:39.676000,57227.0,57995,212870,35,455,315
2025-06-09 10:19:40.000000,57227.0,57995,212870,35,455,315
2025-06-09 10:19:40.879000,57227.0,57995,212870,35,455,315
2025-06-09 10:19:42.000000,57227.0,57995,212870,35,595,315
2025-06-09 10:19:42.082000,57227.0,57995,212870,35,595,315
2025-06-09 10:19:43.000000,57227.0,57995,212870,35,1015,315
2025-06-09 10:19:43.289000,57227.0,57995,212870,35,1015,315
2025-06-09 10:19:44.000000,57227.0,57995,212870,35,945,315
2025-06-09 10:19:44.683000,57227.0,57995,212870,35,945,315
2025-06-09 10:19:45.000000,57234.6,57995,212870,35,945,315
2025-06-09 10:19:45.397000,57234.6,57995,212870,35,945,315
2025-06-09 10:19:45.000000,57234.6,58030,212870,35,840,315
2025-06-09 10:19:45.886000,57234.6,58030,212870,35,840,315
2025-06-09 10:19:47.000000,57234.6,58030,212870,35,1295,350
2025-06-09 10:19:47.089000,57234.6,58030,212870,35,1295,350
2025-06-09 10:19:48.000000,57234.6,58030,212870,35,1295,315
2025-06-09 10:19:48.292000,57234.6,58030,212870,35,1295,315
2025-06-09 10:19:49.000000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:49.494000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:50.000000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:50.893000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:52.000000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:52.096000,57234.6,58030,212870,35,1155,315
2025-06-09 10:19:53.000000,57234.6,58030,212870,35,1575,315
2025-06-09 10:19:53.299000,57234.6,58030,212870,35,1575,315
2025-06-09 10:19:54.000000,57234.0,58100,212870,70,1295,280
2025-06-09 10:19:54.501000,57234.0,58100,212870,70,1295,280
2025-06-09 10:19:54.000000,57234.0,58100,212870,70,1295,280
2025-06-09 10:19:54.602000,57234.0,58100,212870,70,1295,280
2025-06-09 10:19:55.000000,57234.0,58100,212870,70,1505,280
2025-06-09 10:19:55.900000,57234.0,58100,212870,70,1505,280
2025-06-09 10:19:57.000000,57234.0,58100,212870,70,1085,280
2025-06-09 10:19:57.103000,57234.0,58100,212870,70,1085,280
