Timestamp,LTP,BidQty,AskQty
2025-06-06 12:42:38.353691,789.0,360,1110
2025-06-06 12:42:39.204237,789.0,360,1110
2025-06-06 12:42:39.555424,787.85,360,1110
2025-06-06 12:42:40.407008,787.85,360,210
2025-06-06 12:42:40.964539,789.8,360,210
2025-06-06 12:42:41.712008,789.8,480,1200
2025-06-06 12:42:41.954289,790.05,480,1200
2025-06-06 12:42:42.562177,788.65,480,1200
2025-06-06 12:42:42.809990,788.65,210,1260
2025-06-06 12:42:43.563677,786.6,210,1260
2025-06-06 12:42:44.013601,786.6,270,300
2025-06-06 12:42:44.563599,788.9,270,300
2025-06-06 12:42:45.217620,788.9,300,300
2025-06-06 12:42:45.560544,788.55,300,300
2025-06-06 12:42:46.415401,786.95,210,210
2025-06-06 12:42:46.567588,786.95,210,210
2025-06-06 12:42:47.566406,785.85,210,210
2025-06-06 12:42:47.816133,785.85,210,270
2025-06-06 12:42:48.569834,786.7,210,270
2025-06-06 12:42:49.015850,786.7,390,240
2025-06-06 12:42:50.225048,786.7,270,360
2025-06-06 12:42:51.421992,786.7,240,1290
2025-06-06 12:42:51.959722,798.8,240,1290
2025-06-06 12:42:52.603383,796.4,240,1290
2025-06-06 12:42:52.622438,796.4,210,300
2025-06-06 12:42:53.824680,796.4,270,330
2025-06-06 12:42:55.037870,794.05,360,330
2025-06-06 12:42:55.157844,794.05,360,330
2025-06-06 12:42:55.563252,793.95,360,330
2025-06-06 12:42:56.253534,793.95,240,240
2025-06-06 12:42:57.158326,797.1,240,240
2025-06-06 12:42:57.627468,797.1,270,330
2025-06-06 12:42:58.602808,795.45,270,330
2025-06-06 12:42:58.834041,795.45,180,300
2025-06-06 12:43:00.043532,795.45,240,330
2025-06-06 12:43:00.469384,795.45,240,330
2025-06-06 12:43:00.965949,797.15,240,330
2025-06-06 12:43:01.250082,797.15,210,240
2025-06-06 12:43:01.571273,798.6,210,240
2025-06-06 12:43:02.442764,798.6,240,240
2025-06-06 12:43:02.805902,796.3,240,240
2025-06-06 12:43:03.570659,794.95,240,240
2025-06-06 12:43:03.639040,794.95,240,210
2025-06-06 12:43:04.572350,795.15,240,210
2025-06-06 12:43:04.840790,795.15,330,240
2025-06-06 12:43:06.069864,795.15,330,210
2025-06-06 12:43:06.167807,795.65,330,210
2025-06-06 12:43:06.575330,794.3,330,210
2025-06-06 12:43:07.276561,794.7,270,270
2025-06-06 12:43:07.568166,794.7,270,270
2025-06-06 12:43:08.571997,793.65,270,270
2025-06-06 12:43:08.643773,793.65,300,240
2025-06-06 12:43:09.846809,793.65,330,270
2025-06-06 12:43:11.092236,793.65,360,240
2025-06-06 12:43:12.260894,793.65,330,300
2025-06-06 12:43:13.200036,795.45,330,300
2025-06-06 12:43:13.457928,795.45,300,390
2025-06-06 12:43:14.656452,795.45,330,390
2025-06-06 12:43:15.371000,794.65,330,390
2025-06-06 12:43:15.862469,794.65,240,300
2025-06-06 12:43:16.373719,793.65,240,300
2025-06-06 12:43:16.580933,794.3,240,300
2025-06-06 12:43:17.067838,792.7,420,300
2025-06-06 12:43:17.580264,792.7,420,300
2025-06-06 12:43:18.276302,792.6,300,240
2025-06-06 12:43:18.576502,792.6,300,240
2025-06-06 12:43:19.464722,792.05,300,210
2025-06-06 12:43:19.575554,794.5,300,210
2025-06-06 12:43:20.670277,794.5,270,210
2025-06-06 12:43:21.870365,794.5,510,150
2025-06-06 12:43:23.174254,794.0,510,150
2025-06-06 12:43:23.276531,794.0,180,210
2025-06-06 12:43:24.472969,794.0,330,270
2025-06-06 12:43:25.673870,794.0,240,270
2025-06-06 12:43:26.877618,794.0,360,210
2025-06-06 12:43:28.082333,794.0,360,210
2025-06-06 12:43:29.283755,794.0,210,240
2025-06-06 12:43:29.780305,788.0,210,240
2025-06-06 12:43:30.469443,788.0,210,240
2025-06-06 12:43:30.484272,788.0,270,240
2025-06-06 12:43:31.882874,788.0,210,240
2025-06-06 12:43:33.084420,788.0,270,270
2025-06-06 12:43:34.287175,788.0,210,300
2025-06-06 12:43:35.384599,784.0,210,300
2025-06-06 12:43:35.490066,783.0,330,300
2025-06-06 12:43:35.584665,783.0,330,300
2025-06-06 12:43:36.584549,782.5,330,300
2025-06-06 12:43:36.695754,782.5,240,270
2025-06-06 12:43:37.584405,782.95,240,270
2025-06-06 12:43:37.894398,782.95,180,210
2025-06-06 12:43:38.584559,781.0,180,210
2025-06-06 12:43:39.292920,781.85,210,300
2025-06-06 12:43:39.585407,781.85,210,300
2025-06-06 12:43:40.494806,782.4,300,180
2025-06-06 12:43:40.585509,782.4,300,180
2025-06-06 12:43:41.700152,782.4,300,180
2025-06-06 12:43:42.898959,782.4,210,240
2025-06-06 12:43:44.119591,782.4,270,330
2025-06-06 12:43:45.304404,782.4,270,360
2025-06-06 12:43:45.789768,785.4,270,360
2025-06-06 12:43:46.705778,785.4,300,180
2025-06-06 12:43:47.912126,785.4,330,240
2025-06-06 12:43:49.108846,785.4,270,240
2025-06-06 12:43:50.311499,785.4,270,210
2025-06-06 12:43:51.712470,785.4,180,360
2025-06-06 12:43:52.594718,780.2,180,360
2025-06-06 12:43:52.913257,780.2,180,240
2025-06-06 12:43:54.114765,780.2,270,240
2025-06-06 12:43:54.194701,780.0,270,240
2025-06-06 12:43:55.317118,780.0,270,270
2025-06-06 12:43:55.796686,781.1,270,270
2025-06-06 12:43:56.519527,781.1,300,300
2025-06-06 12:43:57.597683,779.25,300,300
2025-06-06 12:43:57.919255,779.25,240,240
2025-06-06 12:43:59.121287,779.25,300,270
2025-06-06 12:44:00.323206,781.35,330,240
2025-06-06 12:44:00.396818,781.35,330,240
2025-06-06 12:44:00.473764,781.35,330,240
2025-06-06 12:44:00.796664,785.4,330,240
2025-06-06 12:44:01.528403,783.65,300,210
2025-06-06 12:44:01.598843,783.65,300,210
2025-06-06 12:44:02.740315,783.65,240,210
2025-06-06 12:44:03.600562,789.0,240,210
2025-06-06 12:44:03.929324,789.0,270,300
2025-06-06 12:44:05.328384,789.0,360,240
2025-06-06 12:44:06.544093,787.7,210,240
2025-06-06 12:44:06.602580,787.7,210,240
2025-06-06 12:44:07.752764,789.2,240,210
2025-06-06 12:44:07.801203,789.2,240,210
2025-06-06 12:44:08.935303,789.2,270,240
2025-06-06 12:44:10.137964,789.2,270,300
2025-06-06 12:44:10.604931,785.7,270,300
2025-06-06 12:44:11.341796,785.7,300,270
2025-06-06 12:44:12.744114,787.35,270,240
2025-06-06 12:44:12.836519,787.35,270,240
2025-06-06 12:44:13.943732,787.35,240,180
2025-06-06 12:44:15.145457,787.35,300,210
2025-06-06 12:44:16.348025,787.35,240,300
2025-06-06 12:44:17.583342,787.35,240,210
2025-06-06 12:44:18.766782,787.45,300,720
2025-06-06 12:44:18.821971,787.45,300,720
2025-06-06 12:44:19.955901,787.45,360,690
2025-06-06 12:44:21.357024,787.45,240,750
2025-06-06 12:44:22.009596,790.4,240,750
2025-06-06 12:44:22.567263,789.7,270,270
2025-06-06 12:44:22.609946,789.7,270,270
2025-06-06 12:44:23.611621,787.65,270,270
2025-06-06 12:44:23.759200,787.65,210,330
2025-06-06 12:44:24.964316,787.65,270,150
2025-06-06 12:44:25.010101,787.6,270,150
2025-06-06 12:44:26.361953,787.6,300,240
2025-06-06 12:44:27.572796,787.6,240,240
2025-06-06 12:44:28.772204,787.6,210,270
2025-06-06 12:44:29.971749,787.6,330,240
2025-06-06 12:44:30.470298,787.6,330,240
2025-06-06 12:44:31.369893,787.6,210,330
2025-06-06 12:44:32.580669,787.6,210,210
2025-06-06 12:44:33.785222,787.6,270,270
2025-06-06 12:44:34.977564,787.6,270,180
2025-06-06 12:44:36.180505,787.6,330,210
2025-06-06 12:44:37.225881,784.3,330,210
2025-06-06 12:44:37.391421,784.3,240,210
2025-06-06 12:44:38.788566,784.3,330,180
2025-06-06 12:44:39.021311,785.05,330,180
2025-06-06 12:44:39.622220,786.35,330,180
2025-06-06 12:44:39.986400,786.35,180,330
2025-06-06 12:44:41.187760,786.35,210,270
2025-06-06 12:44:41.423829,785.0,210,270
2025-06-06 12:44:41.625000,782.85,210,270
2025-06-06 12:44:42.429815,782.85,390,210
2025-06-06 12:44:42.628232,774.05,390,210
2025-06-06 12:44:43.602436,774.0,300,240
2025-06-06 12:44:43.630959,774.0,300,240
2025-06-06 12:44:44.992549,774.0,270,330
2025-06-06 12:44:46.197088,774.35,300,300
2025-06-06 12:44:46.233803,774.35,300,300
2025-06-06 12:44:47.399720,774.35,210,240
2025-06-06 12:44:48.601409,774.35,270,300
2025-06-06 12:44:50.009111,774.35,240,270
2025-06-06 12:44:50.827553,779.7,240,270
2025-06-06 12:44:51.217699,779.7,330,300
2025-06-06 12:44:52.406355,779.7,210,330
2025-06-06 12:44:53.609388,779.7,300,270
2025-06-06 12:44:55.008985,779.7,210,270
2025-06-06 12:44:56.213777,779.7,300,330
2025-06-06 12:44:57.415232,779.7,270,240
2025-06-06 12:44:57.632923,780.2,270,240
2025-06-06 12:44:58.618306,781.0,210,360
2025-06-06 12:44:58.631078,781.0,210,360
2025-06-06 12:45:00.017611,781.0,270,210
2025-06-06 12:45:00.489052,781.0,270,210
2025-06-06 12:45:01.229271,781.0,300,180
2025-06-06 12:45:01.433748,783.5,300,180
2025-06-06 12:45:02.424567,783.5,210,300
2025-06-06 12:45:02.686755,782.05,210,300
2025-06-06 12:45:03.626534,780.35,270,240
2025-06-06 12:45:03.634689,780.35,270,240
2025-06-06 12:45:05.028960,780.35,480,240
2025-06-06 12:45:06.236125,780.35,210,180
2025-06-06 12:45:07.432094,780.35,180,270
2025-06-06 12:45:08.635352,780.35,330,270
2025-06-06 12:45:10.041151,785.2,300,240
2025-06-06 12:45:10.048351,785.2,300,240
2025-06-06 12:45:11.306966,785.2,240,180
2025-06-06 12:45:12.443229,785.2,270,210
2025-06-06 12:45:13.644200,785.2,240,270
2025-06-06 12:45:15.068947,791.85,210,240
2025-06-06 12:45:15.069756,791.85,210,240
2025-06-06 12:45:16.265437,791.85,180,270
2025-06-06 12:45:17.248513,791.55,180,270
2025-06-06 12:45:17.450732,790.05,270,270
2025-06-06 12:45:17.661290,790.05,270,270
2025-06-06 12:45:18.646901,789.85,270,270
2025-06-06 12:45:18.653792,789.85,390,240
2025-06-06 12:45:19.857038,789.85,300,270
2025-06-06 12:45:20.447900,793.15,300,270
2025-06-06 12:45:21.261384,793.15,240,300
2025-06-06 12:45:22.457083,793.15,330,360
2025-06-06 12:45:22.754472,794.5,330,360
2025-06-06 12:45:23.646292,794.0,330,360
2025-06-06 12:45:23.658319,794.0,240,300
2025-06-06 12:45:24.646478,795.8,240,300
2025-06-06 12:45:24.872030,795.8,180,300
2025-06-06 12:45:25.646574,793.95,180,300
2025-06-06 12:45:26.271640,793.95,360,270
2025-06-06 12:45:26.648898,796.0,360,270
2025-06-06 12:45:27.463329,796.0,240,180
2025-06-06 12:45:27.651052,796.0,240,180
2025-06-06 12:45:28.668336,796.0,360,420
2025-06-06 12:45:29.851019,798.2,360,420
2025-06-06 12:45:29.867822,798.2,420,360
2025-06-06 12:45:30.475236,798.2,420,360
2025-06-06 12:45:30.652982,796.4,420,360
2025-06-06 12:45:31.277718,796.45,390,420
2025-06-06 12:45:31.671588,796.45,390,420
2025-06-06 12:45:32.490880,796.45,360,1020
2025-06-06 12:45:32.654031,796.95,360,1020
2025-06-06 12:45:33.654312,799.0,360,1020
2025-06-06 12:45:33.674568,799.0,240,270
2025-06-06 12:45:34.874474,799.0,600,300
2025-06-06 12:45:35.654884,796.0,600,300
2025-06-06 12:45:36.086703,796.0,390,240
2025-06-06 12:45:37.199837,795.9,390,240
2025-06-06 12:45:37.476692,795.9,270,360
2025-06-06 12:45:38.682366,795.9,210,300
2025-06-06 12:45:39.882933,795.9,210,210
2025-06-06 12:45:41.077160,798.4,210,210
2025-06-06 12:45:41.093019,798.4,210,300
2025-06-06 12:45:42.105104,798.7,210,300
2025-06-06 12:45:42.485577,798.7,210,240
2025-06-06 12:45:43.137034,798.05,210,240
2025-06-06 12:45:43.689043,798.05,330,330
2025-06-06 12:45:44.891335,798.05,240,270
2025-06-06 12:45:46.126000,798.05,360,240
2025-06-06 12:45:47.493585,798.05,240,330
2025-06-06 12:45:48.697913,798.05,450,420
2025-06-06 12:45:49.072689,796.0,450,420
2025-06-06 12:45:49.662548,796.0,450,420
2025-06-06 12:45:49.899384,796.0,300,240
2025-06-06 12:45:51.113003,796.0,210,270
2025-06-06 12:45:51.271390,795.85,210,270
2025-06-06 12:45:51.663595,797.75,210,270
2025-06-06 12:45:52.307209,798.0,180,180
2025-06-06 12:45:53.186635,806.05,180,180
2025-06-06 12:45:53.703101,806.05,270,240
2025-06-06 12:45:54.275970,807.15,270,240
2025-06-06 12:45:54.670224,806.75,270,240
2025-06-06 12:45:54.906514,807.1,210,270
2025-06-06 12:45:55.664691,807.1,210,270
2025-06-06 12:45:56.118699,807.1,330,210
2025-06-06 12:45:57.367053,807.1,270,300
2025-06-06 12:45:57.669734,807.65,270,300
2025-06-06 12:45:58.675723,804.35,270,300
2025-06-06 12:45:58.715558,804.35,360,510
2025-06-06 12:45:59.669568,804.65,360,510
2025-06-06 12:45:59.915027,804.65,210,360
2025-06-06 12:46:00.472783,804.65,210,360
2025-06-06 12:46:01.128405,804.65,420,330
2025-06-06 12:46:01.870916,804.8,420,330
2025-06-06 12:46:02.329105,804.75,150,240
2025-06-06 12:46:02.684637,804.1,150,240
2025-06-06 12:46:03.718495,804.1,300,240
2025-06-06 12:46:04.671077,807.0,300,240
2025-06-06 12:46:04.921439,807.0,210,420
2025-06-06 12:46:05.670585,807.4,210,420
2025-06-06 12:46:06.156883,807.4,210,150
2025-06-06 12:46:06.671680,808.5,210,150
2025-06-06 12:46:07.327593,808.8,390,450
2025-06-06 12:46:07.672564,808.8,390,450
2025-06-06 12:46:08.673849,807.0,390,450
2025-06-06 12:46:08.726093,804.75,510,180
2025-06-06 12:46:09.673163,800.25,510,180
2025-06-06 12:46:09.928345,800.25,240,300
2025-06-06 12:46:11.086355,805.05,240,300
2025-06-06 12:46:11.212610,805.05,180,300
2025-06-06 12:46:12.365107,805.05,390,240
2025-06-06 12:46:12.691737,806.15,390,240
2025-06-06 12:46:13.739172,806.15,390,360
2025-06-06 12:46:14.483133,807.5,390,360
2025-06-06 12:46:14.935697,807.5,450,390
2025-06-06 12:46:15.485206,807.5,450,390
2025-06-06 12:46:15.890999,807.45,450,390
2025-06-06 12:46:16.149382,807.45,420,420
2025-06-06 12:46:16.714118,805.45,420,420
2025-06-06 12:46:17.219071,805.0,420,390
2025-06-06 12:46:17.682897,805.0,420,390
2025-06-06 12:46:18.347704,805.0,420,270
2025-06-06 12:46:18.685716,805.0,420,270
2025-06-06 12:46:19.556638,804.6,330,240
2025-06-06 12:46:19.681446,806.25,330,240
2025-06-06 12:46:20.942579,806.25,210,330
2025-06-06 12:46:22.147532,806.25,390,600
2025-06-06 12:46:23.350389,806.25,210,330
2025-06-06 12:46:24.282940,806.35,210,330
2025-06-06 12:46:24.561850,806.35,270,360
2025-06-06 12:46:24.684748,807.75,270,360
2025-06-06 12:46:25.781248,807.0,270,360
2025-06-06 12:46:25.981946,807.0,180,240
2025-06-06 12:46:26.768070,807.0,180,240
2025-06-06 12:46:27.162838,807.2,240,270
2025-06-06 12:46:27.684467,807.2,240,270
2025-06-06 12:46:28.354960,807.2,180,570
2025-06-06 12:46:29.569320,807.2,240,330
2025-06-06 12:46:30.284645,804.35,240,330
2025-06-06 12:46:30.499473,804.35,240,330
2025-06-06 12:46:30.688058,803.1,240,330
2025-06-06 12:46:30.963045,803.1,630,630
2025-06-06 12:46:32.172326,803.1,330,420
2025-06-06 12:46:32.498967,805.0,330,420
2025-06-06 12:46:33.395193,805.0,300,510
2025-06-06 12:46:33.487060,804.1,300,510
2025-06-06 12:46:34.772038,804.1,300,240
2025-06-06 12:46:35.489925,800.3,300,240
2025-06-06 12:46:35.963806,800.3,390,390
2025-06-06 12:46:36.097641,801.0,390,390
2025-06-06 12:46:36.906131,802.5,390,390
2025-06-06 12:46:37.190593,802.5,300,270
2025-06-06 12:46:37.732314,802.45,300,270
2025-06-06 12:46:38.374730,799.0,360,360
2025-06-06 12:46:38.699333,799.0,360,360
2025-06-06 12:46:39.587997,799.0,240,300
2025-06-06 12:46:40.693807,799.0,240,300
2025-06-06 12:46:40.978618,797.25,210,300
2025-06-06 12:46:41.693672,797.25,210,300
2025-06-06 12:46:42.182545,797.25,360,360
2025-06-06 12:46:43.376414,797.25,210,360
2025-06-06 12:46:43.731455,796.5,210,360
2025-06-06 12:46:44.615156,796.5,270,270
2025-06-06 12:46:45.172127,798.9,270,270
2025-06-06 12:46:45.702073,795.55,270,270
2025-06-06 12:46:45.988202,795.55,270,270
2025-06-06 12:46:46.803643,795.5,270,270
2025-06-06 12:46:47.382143,795.5,300,510
2025-06-06 12:46:48.396320,795.5,300,210
2025-06-06 12:46:48.852873,797.6,300,210
2025-06-06 12:46:49.593305,798.1,330,360
2025-06-06 12:46:49.698320,798.1,330,360
2025-06-06 12:46:50.790320,798.1,240,330
2025-06-06 12:46:52.217530,798.1,210,240
2025-06-06 12:46:53.387461,798.1,330,360
2025-06-06 12:46:53.502281,795.0,330,360
2025-06-06 12:46:54.596163,795.0,300,420
2025-06-06 12:46:55.792795,795.0,330,240
2025-06-06 12:46:57.202166,795.0,510,150
2025-06-06 12:46:57.502205,795.0,510,150
2025-06-06 12:46:58.394588,795.0,270,660
2025-06-06 12:46:59.103363,795.75,270,660
2025-06-06 12:46:59.599644,795.75,240,210
2025-06-06 12:47:00.472721,795.75,240,210
2025-06-06 12:47:00.502424,796.5,240,210
2025-06-06 12:47:00.820199,796.5,240,360
2025-06-06 12:47:02.209247,796.5,300,300
2025-06-06 12:47:02.515960,792.5,300,300
2025-06-06 12:47:03.402699,792.5,270,330
2025-06-06 12:47:04.607144,791.8,210,330
2025-06-06 12:47:04.708184,791.8,210,330
2025-06-06 12:47:05.808914,791.8,330,270
2025-06-06 12:47:07.220769,791.8,300,330
2025-06-06 12:47:08.417727,791.8,180,270
2025-06-06 12:47:09.614569,791.8,180,210
2025-06-06 12:47:10.830723,791.8,270,300
2025-06-06 12:47:12.018648,791.8,300,240
2025-06-06 12:47:13.232938,791.8,150,210
2025-06-06 12:47:14.424422,791.8,180,300
2025-06-06 12:47:14.716302,795.2,180,300
2025-06-06 12:47:15.626348,795.2,210,150
2025-06-06 12:47:16.829225,795.2,300,150
2025-06-06 12:47:17.916907,794.3,300,150
2025-06-06 12:47:18.029167,794.3,360,240
2025-06-06 12:47:19.434436,794.3,240,210
2025-06-06 12:47:20.648579,794.3,240,150
2025-06-06 12:47:21.317038,793.35,240,150
2025-06-06 12:47:21.914911,793.35,210,420
2025-06-06 12:47:23.037173,793.35,330,240
2025-06-06 12:47:24.436093,794.75,270,420
2025-06-06 12:47:24.521060,794.75,270,420
2025-06-06 12:47:25.642386,794.75,270,300
2025-06-06 12:47:26.843074,794.75,270,240
2025-06-06 12:47:27.120735,793.5,270,240
2025-06-06 12:47:28.050228,793.5,300,450
2025-06-06 12:47:28.966813,793.55,300,450
2025-06-06 12:47:29.260999,793.55,300,270
2025-06-06 12:47:29.731429,793.35,300,270
2025-06-06 12:47:30.474642,793.35,300,270
2025-06-06 12:47:30.647278,793.35,240,420
2025-06-06 12:47:32.003703,793.35,210,330
2025-06-06 12:47:33.265399,793.35,210,390
2025-06-06 12:47:33.338214,793.35,210,390
2025-06-06 12:47:34.301897,793.35,240,210
2025-06-06 12:47:36.005802,793.35,360,300
2025-06-06 12:47:36.188167,794.05,360,300
2025-06-06 12:47:37.045659,794.05,300,480
2025-06-06 12:47:38.070285,794.05,240,180
2025-06-06 12:47:39.459229,794.05,240,300
2025-06-06 12:47:40.465417,794.05,180,300
2025-06-06 12:47:41.206262,794.05,180,300
2025-06-06 12:47:41.732378,796.8,180,300
2025-06-06 12:47:41.867037,796.8,270,240
2025-06-06 12:47:43.130480,796.8,270,810
2025-06-06 12:47:43.740105,802.5,270,810
2025-06-06 12:47:44.468764,802.75,390,300
2025-06-06 12:47:44.738354,802.75,390,300
2025-06-06 12:47:45.471356,802.75,360,210
2025-06-06 12:47:46.706102,802.75,300,240
2025-06-06 12:47:48.088183,804.05,330,330
2025-06-06 12:47:48.136548,804.05,330,330
2025-06-06 12:47:48.748452,802.25,330,330
2025-06-06 12:47:49.474086,802.25,390,240
2025-06-06 12:47:50.478721,802.25,300,240
2025-06-06 12:47:51.681022,802.25,180,240
2025-06-06 12:47:51.742087,801.5,180,240
2025-06-06 12:47:52.735190,803.25,180,240
2025-06-06 12:47:53.315645,802.4,480,270
2025-06-06 12:47:53.751524,803.75,480,270
2025-06-06 12:47:54.295356,802.65,360,330
2025-06-06 12:47:54.751476,802.65,360,330
2025-06-06 12:47:55.485580,802.65,210,390
2025-06-06 12:47:56.690352,802.65,240,300
2025-06-06 12:47:57.889868,802.65,330,510
2025-06-06 12:47:59.487918,802.65,180,210
2025-06-06 12:48:00.473762,802.65,180,210
2025-06-06 12:48:00.491339,802.65,210,360
2025-06-06 12:48:01.730835,802.65,420,360
2025-06-06 12:48:02.895483,802.65,540,390
2025-06-06 12:48:04.116992,802.65,330,360
2025-06-06 12:48:05.496258,802.65,390,420
2025-06-06 12:48:06.698853,802.65,360,480
2025-06-06 12:48:07.902931,802.65,330,300
2025-06-06 12:48:08.945365,804.9,330,300
2025-06-06 12:48:09.103768,804.9,450,600
2025-06-06 12:48:10.323544,804.9,300,180
2025-06-06 12:48:11.509014,804.9,270,180
2025-06-06 12:48:12.907085,804.9,210,600
2025-06-06 12:48:13.550569,805.45,210,600
2025-06-06 12:48:14.108605,805.45,270,420
2025-06-06 12:48:15.349892,805.15,390,300
2025-06-06 12:48:15.350425,805.15,390,300
2025-06-06 12:48:15.946516,805.8,390,300
2025-06-06 12:48:16.514309,805.8,210,300
2025-06-06 12:48:17.351005,804.9,210,300
2025-06-06 12:48:17.912963,804.9,300,240
2025-06-06 12:48:18.151552,803.0,300,240
2025-06-06 12:48:19.116287,803.0,480,390
2025-06-06 12:48:20.356240,803.0,240,330
2025-06-06 12:48:20.952728,803.2,240,330
2025-06-06 12:48:21.520687,803.2,360,240
2025-06-06 12:48:22.742842,803.2,330,300
2025-06-06 12:48:24.123329,803.2,210,210
2025-06-06 12:48:25.333149,803.2,360,300
2025-06-06 12:48:26.532958,803.2,270,150
2025-06-06 12:48:27.795822,803.2,270,240
2025-06-06 12:48:29.148333,803.2,270,210
2025-06-06 12:48:29.756537,803.65,270,210
2025-06-06 12:48:30.344848,802.05,300,330
2025-06-06 12:48:30.473406,802.05,300,330
2025-06-06 12:48:30.799734,802.05,300,330
2025-06-06 12:48:31.540242,801.8,300,270
2025-06-06 12:48:31.773160,801.8,300,270
2025-06-06 12:48:32.746932,799.8,270,420
2025-06-06 12:48:32.757794,799.8,270,420
2025-06-06 12:48:34.141524,799.8,210,270
2025-06-06 12:48:35.373381,799.8,270,330
2025-06-06 12:48:36.549205,799.8,240,270
2025-06-06 12:48:37.753603,799.8,210,390
2025-06-06 12:48:39.149259,799.8,210,660
2025-06-06 12:48:40.365685,799.8,300,630
2025-06-06 12:48:41.575584,799.8,240,300
2025-06-06 12:48:42.759946,801.85,300,210
2025-06-06 12:48:42.763667,801.85,300,210
2025-06-06 12:48:43.764599,801.75,300,210
2025-06-06 12:48:44.164710,801.75,300,240
2025-06-06 12:48:45.390907,801.75,210,270
2025-06-06 12:48:46.749206,801.75,480,450
2025-06-06 12:48:46.765892,805.0,480,450
2025-06-06 12:48:47.763982,805.0,330,240
2025-06-06 12:48:47.967440,809.0,330,240
2025-06-06 12:48:48.967697,809.0,330,240
2025-06-06 12:48:50.371545,808.55,330,270
2025-06-06 12:48:50.377314,808.55,330,270
2025-06-06 12:48:51.584532,808.55,360,270
2025-06-06 12:48:51.780407,806.4,360,270
2025-06-06 12:48:52.772354,806.4,360,240
2025-06-06 12:48:53.172562,807.05,360,240
2025-06-06 12:48:53.786893,806.1,360,240
2025-06-06 12:48:53.974684,806.1,270,240
2025-06-06 12:48:54.770793,806.2,270,240
2025-06-06 12:48:55.387255,807.95,300,420
2025-06-06 12:48:55.782595,807.95,300,420
2025-06-06 12:48:56.587270,807.95,330,240
2025-06-06 12:48:57.779655,807.95,360,180
2025-06-06 12:48:58.582822,808.65,360,180
2025-06-06 12:48:59.014321,808.65,300,480
2025-06-06 12:48:59.782490,809.4,300,480
2025-06-06 12:49:00.186201,809.4,240,330
2025-06-06 12:49:00.374678,806.85,240,330
2025-06-06 12:49:00.477238,806.85,240,330
2025-06-06 12:49:01.595751,806.85,300,240
2025-06-06 12:49:02.788856,806.85,240,180
2025-06-06 12:49:04.019182,806.85,360,1920
2025-06-06 12:49:04.378980,807.95,360,1920
2025-06-06 12:49:05.206867,807.5,390,780
2025-06-06 12:49:05.775701,807.95,390,780
2025-06-06 12:49:06.597469,808.0,360,960
2025-06-06 12:49:06.779108,808.0,360,960
2025-06-06 12:49:07.837160,810.0,360,960
2025-06-06 12:49:07.838154,810.0,300,720
2025-06-06 12:49:09.006740,810.35,300,720
2025-06-06 12:49:09.007448,810.35,420,330
2025-06-06 12:49:09.784027,809.0,420,330
2025-06-06 12:49:10.203738,809.0,390,360
2025-06-06 12:49:11.609271,809.0,270,390
2025-06-06 12:49:12.831398,809.0,210,390
2025-06-06 12:49:13.981382,808.85,210,390
2025-06-06 12:49:14.008851,808.85,390,210
2025-06-06 12:49:14.782824,808.6,390,210
2025-06-06 12:49:15.212854,808.6,360,360
2025-06-06 12:49:16.430336,808.6,390,270
2025-06-06 12:49:17.617390,808.6,210,180
2025-06-06 12:49:17.785721,807.0,210,180
2025-06-06 12:49:18.787712,808.4,210,180
2025-06-06 12:49:18.817271,808.4,180,240
2025-06-06 12:49:19.787920,806.15,180,240
2025-06-06 12:49:20.019014,806.15,300,240
2025-06-06 12:49:20.786646,806.15,300,240
2025-06-06 12:49:21.429017,801.75,180,210
2025-06-06 12:49:21.789550,802.25,180,210
2025-06-06 12:49:22.621012,802.6,240,330
2025-06-06 12:49:22.788426,802.6,240,330
2025-06-06 12:49:23.788989,801.2,240,330
2025-06-06 12:49:23.825171,801.2,300,180
2025-06-06 12:49:24.789361,797.85,300,180
2025-06-06 12:49:25.025514,797.85,270,300
2025-06-06 12:49:25.805277,797.25,270,300
2025-06-06 12:49:26.773925,799.5,330,300
2025-06-06 12:49:26.789562,799.1,330,300
2025-06-06 12:49:27.658327,799.2,450,330
2025-06-06 12:49:27.797760,799.2,450,330
2025-06-06 12:49:28.831495,799.2,300,690
2025-06-06 12:49:29.600396,804.0,300,690
2025-06-06 12:49:30.033144,804.0,420,150
2025-06-06 12:49:30.480822,804.0,420,150
2025-06-06 12:49:31.448538,804.0,270,210
2025-06-06 12:49:31.802133,806.9,270,210
2025-06-06 12:49:32.644709,806.9,270,330
2025-06-06 12:49:32.993894,806.8,270,330
2025-06-06 12:49:33.823962,805.2,270,330
2025-06-06 12:49:33.836785,805.2,360,630
2025-06-06 12:49:34.794595,805.25,360,630
2025-06-06 12:49:35.039974,805.25,300,270
2025-06-06 12:49:35.796268,802.95,300,270
2025-06-06 12:49:36.450139,802.95,300,390
2025-06-06 12:49:37.197381,804.55,300,390
2025-06-06 12:49:37.642944,804.55,180,210
2025-06-06 12:49:38.845927,804.55,360,210
2025-06-06 12:49:39.397946,807.15,360,210
2025-06-06 12:49:40.047537,807.15,300,270
2025-06-06 12:49:40.605911,806.75,300,270
2025-06-06 12:49:41.198614,804.9,300,270
2025-06-06 12:49:41.250462,804.9,210,390
2025-06-06 12:49:42.398599,802.2,210,390
2025-06-06 12:49:42.653041,802.2,330,390
