Timestamp,LTP,BidQty,AskQty
2025-06-06 12:54:26.575995,901.8,240,150
2025-06-06 12:54:27.778246,901.8,300,210
2025-06-06 12:54:28.570717,902.25,300,210
2025-06-06 12:54:29.177503,902.25,360,240
2025-06-06 12:54:29.969049,899.0,360,240
2025-06-06 12:54:30.380502,893.05,480,330
2025-06-06 12:54:30.444671,893.05,480,330
2025-06-06 12:54:30.969503,892.0,480,330
2025-06-06 12:54:31.587574,892.0,240,150
2025-06-06 12:54:31.686007,892.0,240,150
2025-06-06 12:54:31.686695,892.0,240,150
2025-06-06 12:54:32.170425,894.5,240,150
2025-06-06 12:54:32.785249,894.5,270,270
2025-06-06 12:54:34.170579,894.65,270,270
2025-06-06 12:54:34.183528,894.65,150,300
2025-06-06 12:54:34.975565,892.55,150,300
2025-06-06 12:54:35.386954,892.55,180,240
2025-06-06 12:54:35.973184,894.85,180,240
2025-06-06 12:54:36.599149,894.85,180,330
2025-06-06 12:54:37.794622,894.85,210,240
2025-06-06 12:54:37.991578,892.25,210,240
2025-06-06 12:54:39.344060,892.25,420,240
2025-06-06 12:54:40.394188,892.25,390,300
2025-06-06 12:54:41.774007,892.25,360,240
2025-06-06 12:54:42.807448,892.25,390,240
2025-06-06 12:56:25.321459,911.25,210,150
2025-06-06 12:56:26.032662,911.35,210,150
2025-06-06 12:56:26.166112,911.35,390,240
2025-06-06 12:56:27.033490,910.1,390,240
2025-06-06 12:56:27.360990,910.4,180,180
2025-06-06 12:56:28.033825,910.2,180,180
2025-06-06 12:56:28.759238,906.1,300,240
2025-06-06 12:56:29.033715,906.1,300,240
2025-06-06 12:56:29.962403,906.1,360,180
2025-06-06 12:56:30.239538,907.1,360,180
2025-06-06 12:56:30.447525,907.1,360,180
2025-06-06 12:56:31.033967,907.15,360,180
2025-06-06 12:56:31.168765,907.15,360,150
2025-06-06 12:56:32.363245,909.0,210,240
2025-06-06 12:56:32.435722,909.0,210,240
2025-06-06 12:56:33.035704,908.9,210,240
2025-06-06 12:56:33.567458,908.9,240,180
2025-06-06 12:56:34.769355,908.9,270,150
2025-06-06 12:56:35.975968,908.9,210,270
2025-06-06 12:56:37.177765,908.9,240,330
2025-06-06 12:56:38.579499,908.9,270,360
2025-06-06 12:56:39.053025,908.95,270,360
2025-06-06 12:56:39.773594,908.95,270,240
2025-06-06 12:56:40.976018,908.95,360,390
2025-06-06 12:56:41.979929,908.95,240,300
2025-06-06 12:56:42.646010,908.9,240,300
2025-06-06 12:56:43.378475,908.9,330,300
2025-06-06 12:56:43.641259,908.75,330,300
2025-06-06 12:56:44.581844,908.75,300,480
2025-06-06 12:56:45.787502,908.75,360,240
2025-06-06 12:56:46.043533,908.5,360,240
2025-06-06 12:56:46.986463,908.5,330,390
2025-06-06 12:56:47.243552,910.6,330,390
2025-06-06 12:56:48.044884,908.45,330,390
2025-06-06 12:56:48.386072,908.45,210,360
2025-06-06 12:56:49.587796,908.45,270,240
2025-06-06 12:56:49.845115,911.25,270,240
2025-06-06 12:56:50.815833,911.25,240,240
2025-06-06 12:56:52.004262,910.65,330,360
2025-06-06 12:56:52.055485,910.65,330,360
2025-06-06 12:56:53.241448,910.65,210,390
2025-06-06 12:56:54.596284,910.65,300,270
2025-06-06 12:56:55.251696,910.15,300,270
2025-06-06 12:56:55.796048,910.1,330,480
2025-06-06 12:56:56.048995,910.1,330,480
2025-06-06 12:56:56.998660,910.0,300,270
2025-06-06 12:56:57.049700,910.65,300,270
2025-06-06 12:56:58.214158,910.65,360,180
2025-06-06 12:56:59.249736,910.6,360,180
2025-06-06 12:56:59.402498,910.6,360,360
2025-06-06 12:57:00.256807,910.0,360,360
2025-06-06 12:57:00.448941,910.0,360,360
2025-06-06 12:57:00.615156,908.05,330,240
2025-06-06 12:57:01.051754,908.05,330,240
2025-06-06 12:57:01.807177,908.05,360,390
2025-06-06 12:57:02.853359,910.55,360,390
2025-06-06 12:57:03.285525,910.55,210,750
2025-06-06 12:57:04.056894,911.75,210,750
2025-06-06 12:57:04.417253,907.0,210,210
2025-06-06 12:57:05.063710,907.0,210,210
2025-06-06 12:57:05.620551,911.15,210,270
2025-06-06 12:57:06.053931,911.2,210,270
2025-06-06 12:57:06.810269,911.2,270,240
2025-06-06 12:57:07.054289,909.55,270,240
2025-06-06 12:57:08.013611,912.0,180,360
2025-06-06 12:57:08.055472,912.0,180,360
2025-06-06 12:57:09.267907,912.0,210,270
2025-06-06 12:57:10.418823,912.0,240,210
2025-06-06 12:57:11.642055,912.0,180,270
2025-06-06 12:57:12.457972,913.35,180,270
2025-06-06 12:57:12.819377,911.2,300,240
2025-06-06 12:57:13.060211,911.2,300,240
2025-06-06 12:57:14.030895,911.2,480,270
2025-06-06 12:57:15.233322,911.2,570,300
2025-06-06 12:57:15.661517,912.15,570,300
2025-06-06 12:57:16.426100,910.0,240,240
2025-06-06 12:57:16.460626,910.0,240,240
2025-06-06 12:57:17.633594,910.0,300,210
2025-06-06 12:57:18.827917,910.0,240,180
2025-06-06 12:57:20.083391,911.75,240,300
2025-06-06 12:57:20.084318,911.75,240,300
2025-06-06 12:57:21.213200,911.9,240,300
2025-06-06 12:57:21.308831,911.9,180,480
2025-06-06 12:57:22.438930,911.9,330,180
2025-06-06 12:57:23.117894,912.05,330,180
2025-06-06 12:57:23.662207,912.1,240,240
2025-06-06 12:57:24.083199,912.1,240,240
2025-06-06 12:57:24.852891,909.8,420,360
2025-06-06 12:57:25.093141,909.8,420,360
2025-06-06 12:57:26.062261,909.8,300,180
2025-06-06 12:57:27.473286,909.6,210,240
2025-06-06 12:57:27.486722,909.6,210,240
2025-06-06 12:57:28.646109,909.6,210,330
2025-06-06 12:57:29.859344,909.6,210,270
2025-06-06 12:57:30.482273,909.6,210,270
2025-06-06 12:57:31.074778,907.9,270,210
2025-06-06 12:57:31.097873,907.9,270,210
2025-06-06 12:57:32.271702,907.9,210,300
2025-06-06 12:57:32.470223,909.3,210,300
2025-06-06 12:57:33.096533,907.2,210,300
2025-06-06 12:57:33.667092,905.6,180,180
2025-06-06 12:57:34.069868,905.6,180,180
2025-06-06 12:57:34.868660,905.7,360,240
2025-06-06 12:57:35.103785,905.7,360,240
2025-06-06 12:57:36.086105,906.1,360,330
2025-06-06 12:57:36.090292,906.1,360,330
2025-06-06 12:57:37.079179,902.0,360,330
2025-06-06 12:57:37.288741,902.0,660,300
2025-06-06 12:57:38.072622,900.15,660,300
2025-06-06 12:57:38.456364,900.05,300,150
2025-06-06 12:57:39.074788,902.55,300,150
2025-06-06 12:57:39.659019,902.55,360,300
2025-06-06 12:57:40.076359,900.1,360,300
2025-06-06 12:57:41.057692,898.8,630,180
2025-06-06 12:57:41.074294,898.8,630,180
2025-06-06 12:57:42.063850,899.75,300,300
2025-06-06 12:57:42.075627,899.75,300,300
2025-06-06 12:57:43.075170,902.95,300,300
2025-06-06 12:57:43.461619,902.95,210,180
2025-06-06 12:57:44.076377,901.55,210,180
2025-06-06 12:57:44.665432,901.1,300,330
2025-06-06 12:57:45.076313,901.1,300,330
2025-06-06 12:57:45.938615,901.1,210,210
2025-06-06 12:57:46.877470,903.3,210,210
2025-06-06 12:57:47.073273,903.3,240,240
2025-06-06 12:57:48.275731,903.3,240,240
2025-06-06 12:57:48.477665,903.3,240,240
2025-06-06 12:57:49.472777,903.3,180,180
2025-06-06 12:57:50.675664,903.3,150,390
2025-06-06 12:57:51.682835,902.0,150,390
2025-06-06 12:57:51.879048,901.2,270,360
2025-06-06 12:57:52.079588,901.2,270,360
2025-06-06 12:57:53.080964,904.15,540,270
2025-06-06 12:57:53.081616,904.15,540,270
2025-06-06 12:57:54.081263,904.85,540,270
2025-06-06 12:57:54.477794,904.85,180,210
2025-06-06 12:57:55.689188,904.85,270,330
2025-06-06 12:57:56.884143,904.85,270,390
2025-06-06 12:57:57.082919,907.25,270,390
2025-06-06 12:57:58.084923,907.25,180,180
2025-06-06 12:57:59.292603,907.25,270,240
2025-06-06 12:58:00.085123,907.1,270,240
2025-06-06 12:58:00.447041,907.1,270,240
2025-06-06 12:58:00.489844,909.6,180,240
2025-06-06 12:58:01.085929,909.6,180,240
2025-06-06 12:58:01.889295,909.6,180,210
2025-06-06 12:58:02.748706,907.05,180,210
2025-06-06 12:58:03.093056,907.05,240,270
2025-06-06 12:58:04.298539,907.05,240,420
2025-06-06 12:58:05.496996,907.05,240,420
2025-06-06 12:58:06.700578,907.05,210,480
2025-06-06 12:58:07.088474,910.0,210,480
2025-06-06 12:58:07.902834,912.0,270,330
2025-06-06 12:58:08.088288,912.0,270,330
2025-06-06 12:58:09.090248,912.0,270,330
2025-06-06 12:58:09.310981,912.0,510,180
2025-06-06 12:58:10.090889,912.1,510,180
2025-06-06 12:58:10.502758,912.25,420,330
2025-06-06 12:58:11.090459,912.05,420,330
2025-06-06 12:58:11.705026,911.35,450,390
2025-06-06 12:58:12.091952,911.35,450,390
2025-06-06 12:58:12.908112,911.25,210,180
2025-06-06 12:58:13.092227,911.25,210,180
2025-06-06 12:58:14.091468,913.6,210,180
2025-06-06 12:58:14.117525,913.6,210,240
2025-06-06 12:58:15.292764,914.05,210,240
2025-06-06 12:58:15.319463,914.05,180,270
2025-06-06 12:58:16.093407,913.95,180,270
2025-06-06 12:58:16.709988,912.55,210,270
2025-06-06 12:58:17.095464,912.55,210,270
2025-06-06 12:58:17.911220,909.0,210,270
2025-06-06 12:58:18.093767,909.0,210,270
2025-06-06 12:58:19.130507,909.0,240,330
2025-06-06 12:58:19.894423,911.2,240,330
2025-06-06 12:58:20.362947,911.2,270,300
2025-06-06 12:58:21.520373,911.2,240,270
2025-06-06 12:58:22.095750,912.4,240,270
2025-06-06 12:58:22.921572,912.4,180,360
2025-06-06 12:58:24.133898,912.4,360,180
2025-06-06 12:58:24.696856,910.7,360,180
2025-06-06 12:58:25.101707,911.3,360,180
2025-06-06 12:58:25.338356,911.3,240,210
2025-06-06 12:58:26.526928,911.3,180,180
2025-06-06 12:58:26.701097,910.95,180,180
2025-06-06 12:58:27.103129,909.2,180,180
2025-06-06 12:58:27.735886,909.2,240,150
2025-06-06 12:58:29.140905,909.2,270,180
2025-06-06 12:58:30.339211,909.2,240,150
2025-06-06 12:58:30.450998,909.2,240,150
2025-06-06 12:58:31.532402,909.2,180,150
2025-06-06 12:58:31.902551,910.45,180,150
2025-06-06 12:58:32.739723,910.45,180,300
2025-06-06 12:58:34.144973,910.45,300,210
2025-06-06 12:58:35.347892,910.45,180,240
2025-06-06 12:58:36.537970,910.45,180,240
2025-06-06 12:58:36.704681,912.35,180,240
2025-06-06 12:58:37.744882,912.35,270,360
2025-06-06 12:58:38.505774,912.3,270,360
2025-06-06 12:58:38.943622,912.3,240,300
2025-06-06 12:58:39.312574,910.05,240,300
2025-06-06 12:58:40.112127,911.95,240,300
2025-06-06 12:58:40.151208,911.95,180,450
2025-06-06 12:58:41.354956,911.95,330,300
2025-06-06 12:58:41.519103,911.9,330,300
2025-06-06 12:58:42.807935,912.4,330,300
2025-06-06 12:58:42.808115,912.4,180,600
2025-06-06 12:58:43.115552,909.4,180,600
2025-06-06 12:58:43.948659,909.4,150,150
2025-06-06 12:58:44.116843,907.0,150,150
2025-06-06 12:58:45.118959,908.1,150,150
2025-06-06 12:58:45.154070,908.1,240,180
2025-06-06 12:58:46.312423,908.05,240,180
2025-06-06 12:58:46.357561,908.05,240,390
2025-06-06 12:58:47.117948,907.95,240,390
2025-06-06 12:58:47.555733,907.95,210,270
2025-06-06 12:58:48.113425,907.7,210,270
2025-06-06 12:58:48.969795,907.7,180,330
2025-06-06 12:58:50.158186,907.7,270,300
2025-06-06 12:58:50.315599,910.05,270,300
2025-06-06 12:58:51.122814,910.65,270,300
2025-06-06 12:58:51.364455,910.65,150,240
2025-06-06 12:58:52.563679,910.65,210,180
2025-06-06 12:58:52.720495,911.15,210,180
2025-06-06 12:58:53.961801,911.15,270,210
2025-06-06 12:58:54.319503,910.65,270,210
2025-06-06 12:58:55.126573,909.75,270,210
2025-06-06 12:58:55.164684,909.75,780,210
2025-06-06 12:58:56.288598,909.5,780,210
2025-06-06 12:58:56.368783,909.5,270,180
2025-06-06 12:58:57.345742,912.95,270,180
2025-06-06 12:58:57.571030,912.95,210,270
2025-06-06 12:58:58.320473,912.55,210,270
2025-06-06 12:58:58.772248,912.55,270,300
2025-06-06 12:58:59.130096,910.5,270,300
2025-06-06 12:58:59.974282,912.45,300,240
2025-06-06 12:59:00.130633,912.45,300,240
2025-06-06 12:59:00.447289,912.45,300,240
2025-06-06 12:59:01.131256,907.7,300,240
2025-06-06 12:59:01.374120,907.7,360,300
2025-06-06 12:59:02.133952,908.9,360,300
2025-06-06 12:59:02.575197,908.9,300,270
2025-06-06 12:59:03.132056,910.7,300,270
2025-06-06 12:59:03.779735,910.7,210,300
2025-06-06 12:59:04.980872,910.7,240,330
2025-06-06 12:59:05.922524,908.95,240,330
2025-06-06 12:59:06.182763,908.95,210,240
2025-06-06 12:59:06.925822,905.0,210,240
2025-06-06 12:59:07.581797,905.0,300,210
2025-06-06 12:59:08.522932,901.2,300,210
2025-06-06 12:59:08.783777,901.2,330,210
2025-06-06 12:59:09.523108,904.9,330,210
2025-06-06 12:59:09.986717,903.0,210,270
2025-06-06 12:59:10.136278,902.95,210,270
2025-06-06 12:59:11.189353,902.95,210,390
2025-06-06 12:59:12.136508,902.5,210,390
2025-06-06 12:59:12.588745,902.9,240,240
2025-06-06 12:59:13.137135,904.6,240,240
2025-06-06 12:59:13.790559,904.95,210,210
2025-06-06 12:59:14.136918,904.95,210,210
2025-06-06 12:59:14.994249,904.95,210,240
2025-06-06 12:59:15.733747,906.5,210,240
2025-06-06 12:59:16.136879,905.9,210,240
2025-06-06 12:59:16.195949,905.9,270,300
2025-06-06 12:59:17.327315,904.95,270,300
2025-06-06 12:59:17.397103,904.95,390,390
2025-06-06 12:59:18.599922,904.95,390,210
2025-06-06 12:59:19.530577,905.1,390,210
2025-06-06 12:59:19.801739,905.1,330,330
2025-06-06 12:59:20.531673,906.0,330,330
2025-06-06 12:59:21.006407,906.0,210,540
2025-06-06 12:59:22.205200,903.3,360,240
2025-06-06 12:59:22.329983,903.3,360,240
2025-06-06 12:59:23.407016,903.3,210,540
2025-06-06 12:59:24.140819,905.9,210,540
2025-06-06 12:59:24.806308,905.9,210,210
2025-06-06 12:59:26.009237,905.9,300,210
2025-06-06 12:59:27.213981,905.9,210,180
2025-06-06 12:59:28.142409,905.95,210,180
2025-06-06 12:59:28.416516,905.95,300,270
2025-06-06 12:59:29.734478,907.05,300,270
2025-06-06 12:59:29.813679,907.05,240,180
2025-06-06 12:59:30.457481,907.05,240,180
2025-06-06 12:59:31.016274,907.05,270,300
2025-06-06 12:59:32.390306,900.0,270,300
2025-06-06 12:59:32.452994,900.0,240,450
2025-06-06 12:59:33.174492,897.4,240,450
2025-06-06 12:59:33.501343,897.4,210,300
2025-06-06 12:59:34.224471,898.9,210,300
2025-06-06 12:59:34.891810,898.9,240,180
2025-06-06 12:59:35.204743,897.65,240,180
2025-06-06 12:59:36.025512,897.65,180,240
2025-06-06 12:59:36.538166,897.55,180,240
2025-06-06 12:59:37.145889,897.1,180,240
2025-06-06 12:59:37.231140,897.1,180,240
2025-06-06 12:59:38.148571,895.75,180,240
2025-06-06 12:59:38.427645,895.0,240,180
2025-06-06 12:59:39.138995,896.95,240,180
2025-06-06 12:59:39.639935,893.1,150,390
2025-06-06 12:59:40.147815,893.4,150,390
2025-06-06 12:59:41.029892,893.4,180,180
2025-06-06 12:59:41.148255,893.4,180,180
2025-06-06 12:59:42.140340,891.15,180,180
2025-06-06 12:59:42.235009,891.15,240,210
2025-06-06 12:59:43.149363,893.9,240,210
2025-06-06 12:59:43.436032,893.9,270,270
2025-06-06 12:59:44.645369,893.9,240,150
2025-06-06 12:59:44.745753,893.4,240,150
2025-06-06 12:59:46.037339,893.4,270,300
2025-06-06 12:59:47.144580,893.2,270,300
2025-06-06 12:59:47.239776,893.2,240,300
2025-06-06 12:59:48.441491,893.2,330,300
2025-06-06 12:59:48.545179,893.1,330,300
2025-06-06 12:59:49.546169,893.9,330,300
2025-06-06 12:59:49.649256,893.9,330,390
2025-06-06 12:59:50.548396,893.0,330,390
2025-06-06 12:59:50.847039,893.0,240,240
2025-06-06 12:59:51.149551,891.15,240,240
2025-06-06 12:59:52.196623,893.0,240,240
2025-06-06 12:59:52.688768,893.0,360,240
2025-06-06 12:59:53.178809,890.15,360,240
2025-06-06 12:59:53.448970,890.95,210,300
2025-06-06 12:59:54.151465,890.85,210,300
2025-06-06 12:59:54.650762,890.85,240,300
2025-06-06 12:59:55.349350,890.95,240,300
2025-06-06 12:59:55.853808,893.35,270,240
2025-06-06 12:59:56.150006,893.35,270,240
2025-06-06 12:59:57.253061,893.35,210,780
2025-06-06 12:59:57.950389,890.45,210,780
2025-06-06 12:59:58.223306,892.55,210,780
2025-06-06 12:59:58.782984,892.55,270,270
2025-06-06 12:59:59.174390,890.6,270,270
2025-06-06 12:59:59.725449,890.6,240,300
2025-06-06 13:00:00.204846,890.6,240,300
2025-06-06 13:00:00.471368,890.6,240,300
2025-06-06 13:00:00.919524,890.6,240,540
2025-06-06 13:00:01.231246,890.0,240,540
2025-06-06 13:00:02.093999,886.95,270,210
2025-06-06 13:00:02.154324,886.95,270,210
2025-06-06 13:00:03.209459,885.0,270,210
2025-06-06 13:00:03.461872,885.0,300,300
2025-06-06 13:00:04.154774,885.45,300,300
2025-06-06 13:00:04.666959,885.65,300,210
2025-06-06 13:00:05.155713,885.95,300,210
2025-06-06 13:00:05.868327,886.9,210,360
2025-06-06 13:00:06.154710,886.9,210,360
2025-06-06 13:00:07.070672,885.7,240,360
2025-06-06 13:00:07.156015,884.55,240,360
2025-06-06 13:00:08.155972,880.0,240,360
2025-06-06 13:00:08.469214,880.0,270,240
2025-06-06 13:00:09.156194,878.1,270,240
2025-06-06 13:00:09.672461,880.9,300,270
2025-06-06 13:00:10.156396,880.9,300,270
2025-06-06 13:00:10.875606,879.9,180,270
2025-06-06 13:00:11.158338,879.9,180,270
2025-06-06 13:00:12.078537,878.8,240,210
2025-06-06 13:00:12.159012,878.8,240,210
2025-06-06 13:00:13.160182,878.75,240,210
2025-06-06 13:00:13.477144,878.75,390,330
2025-06-06 13:00:14.161013,878.0,390,330
2025-06-06 13:00:14.679957,878.0,300,180
2025-06-06 13:00:15.159392,881.5,300,180
2025-06-06 13:00:15.882100,885.4,210,150
2025-06-06 13:00:16.161599,882.15,210,150
2025-06-06 13:00:17.091755,882.15,210,210
2025-06-06 13:00:17.163985,881.45,210,210
2025-06-06 13:00:18.088188,881.35,240,210
2025-06-06 13:00:18.163064,881.35,240,210
2025-06-06 13:00:19.166717,880.8,240,210
2025-06-06 13:00:19.486614,880.8,180,360
2025-06-06 13:00:20.166440,880.65,180,360
2025-06-06 13:00:20.690774,880.65,300,240
2025-06-06 13:00:21.564406,880.6,300,240
2025-06-06 13:00:21.893290,880.6,270,210
2025-06-06 13:00:22.764509,880.7,270,210
2025-06-06 13:00:23.098571,880.7,330,180
2025-06-06 13:00:23.766098,882.55,330,180
2025-06-06 13:00:24.297649,887.4,240,210
2025-06-06 13:00:24.366400,887.4,240,210
2025-06-06 13:00:25.696024,887.4,270,240
2025-06-06 13:00:25.965644,885.9,270,240
2025-06-06 13:00:26.898654,885.9,420,180
2025-06-06 13:00:28.101086,885.9,330,270
2025-06-06 13:00:29.312835,885.9,300,270
2025-06-06 13:00:29.368762,885.4,300,270
2025-06-06 13:00:30.169340,889.0,300,270
2025-06-06 13:00:30.449403,889.0,300,270
2025-06-06 13:00:30.507067,889.0,270,330
2025-06-06 13:00:31.169245,889.5,270,330
2025-06-06 13:00:31.708316,889.5,180,360
2025-06-06 13:00:32.861695,891.55,180,360
2025-06-06 13:00:32.993008,891.55,180,390
2025-06-06 13:00:33.769611,892.1,180,390
2025-06-06 13:00:34.172191,891.1,180,390
2025-06-06 13:00:34.345758,891.1,330,240
2025-06-06 13:00:35.171166,890.6,330,240
2025-06-06 13:00:35.512218,890.6,270,330
2025-06-06 13:00:36.720046,890.6,240,300
2025-06-06 13:00:37.372379,890.85,240,300
2025-06-06 13:00:37.919102,888.85,300,210
2025-06-06 13:00:38.174065,888.85,300,210
2025-06-06 13:00:39.321890,888.85,210,270
2025-06-06 13:00:40.520677,888.85,240,450
2025-06-06 13:00:41.575943,890.75,240,450
2025-06-06 13:00:41.728222,890.75,300,510
2025-06-06 13:00:42.778477,890.75,300,510
2025-06-06 13:00:42.926691,890.75,300,240
2025-06-06 13:00:44.327191,890.75,210,270
2025-06-06 13:00:45.528337,890.75,210,360
2025-06-06 13:00:46.738984,890.75,210,210
2025-06-06 13:00:47.934006,890.75,300,240
2025-06-06 13:00:49.151620,890.75,270,180
2025-06-06 13:00:49.780731,890.9,270,180
2025-06-06 13:00:50.340651,890.9,210,240
2025-06-06 13:00:50.589213,893.5,210,240
2025-06-06 13:00:51.739558,893.25,330,420
2025-06-06 13:00:51.781947,893.25,330,420
2025-06-06 13:00:52.181386,893.3,330,420
2025-06-06 13:00:52.940758,893.3,330,750
2025-06-06 13:00:53.182676,893.3,330,750
2025-06-06 13:00:54.150869,893.6,240,360
2025-06-06 13:00:54.189609,893.6,240,360
2025-06-06 13:00:55.349001,893.6,180,270
2025-06-06 13:00:56.746009,893.6,180,270
2025-06-06 13:00:57.384937,893.55,180,270
2025-06-06 13:00:57.948544,893.55,270,240
2025-06-06 13:00:58.786042,895.25,270,240
2025-06-06 13:00:59.152787,895.25,240,180
2025-06-06 13:00:59.588656,894.75,240,180
2025-06-06 13:01:00.187967,895.25,240,180
2025-06-06 13:01:00.355333,895.25,600,240
2025-06-06 13:01:00.447883,895.25,600,240
2025-06-06 13:01:01.556592,895.25,1050,450
2025-06-06 13:01:01.786310,894.8,1050,450
2025-06-06 13:01:02.185792,895.05,1050,450
2025-06-06 13:01:02.760449,895.05,1500,300
2025-06-06 13:01:04.163109,895.05,210,330
2025-06-06 13:01:05.364454,895.05,2010,150
2025-06-06 13:01:06.563385,895.05,2070,330
2025-06-06 13:01:07.768694,895.05,300,510
2025-06-06 13:01:08.189972,897.85,300,510
2025-06-06 13:01:08.969082,897.85,210,450
2025-06-06 13:01:09.789621,900.0,210,450
2025-06-06 13:01:10.172803,900.0,270,540
2025-06-06 13:01:10.791360,899.0,270,540
2025-06-06 13:01:11.373974,899.0,180,270
2025-06-06 13:01:11.791882,897.55,180,270
2025-06-06 13:01:12.192776,899.35,180,270
2025-06-06 13:01:12.576540,898.3,600,480
2025-06-06 13:01:13.192765,898.35,600,480
2025-06-06 13:01:13.974145,897.45,300,540
2025-06-06 13:01:14.193892,897.45,300,540
2025-06-06 13:01:15.178264,899.9,510,540
2025-06-06 13:01:15.193616,899.9,510,540
2025-06-06 13:01:16.377630,899.9,2070,390
2025-06-06 13:01:17.385130,899.05,2100,480
2025-06-06 13:01:17.394883,899.05,2100,480
2025-06-06 13:01:18.395236,901.1,2100,480
2025-06-06 13:01:18.581571,900.8,570,150
2025-06-06 13:01:19.196652,902.2,570,150
2025-06-06 13:01:19.784884,903.0,1500,360
2025-06-06 13:01:20.198214,904.0,1500,360
2025-06-06 13:01:20.987625,903.05,1980,720
2025-06-06 13:01:21.197579,903.05,1980,720
2025-06-06 13:01:22.198542,903.0,1980,720
2025-06-06 13:01:22.390387,903.0,1980,540
2025-06-06 13:01:23.199795,905.0,1980,540
2025-06-06 13:01:23.588196,903.1,2130,660
2025-06-06 13:01:24.200361,900.9,2130,660
2025-06-06 13:01:24.790566,900.9,480,450
2025-06-06 13:01:25.399773,902.0,480,450
2025-06-06 13:01:25.994328,902.0,510,390
2025-06-06 13:01:27.198180,901.3,600,420
2025-06-06 13:01:27.202036,901.3,600,420
2025-06-06 13:01:28.200475,903.1,600,420
2025-06-06 13:01:28.597469,903.1,420,390
2025-06-06 13:01:29.200951,901.05,420,390
2025-06-06 13:01:29.798079,901.05,240,210
2025-06-06 13:01:30.200744,902.35,240,210
2025-06-06 13:01:30.452849,902.35,240,210
2025-06-06 13:01:31.000784,902.25,600,360
2025-06-06 13:01:31.201288,902.25,600,360
2025-06-06 13:01:32.204183,902.25,210,210
2025-06-06 13:01:32.804278,901.85,210,210
2025-06-06 13:01:33.602051,901.85,240,450
2025-06-06 13:01:34.803862,901.65,240,450
2025-06-06 13:01:34.804367,901.65,270,300
2025-06-06 13:01:35.404478,900.0,270,300
2025-06-06 13:01:36.008623,900.0,210,210
2025-06-06 13:01:36.568483,901.95,210,210
2025-06-06 13:01:37.210732,901.95,300,210
2025-06-06 13:01:37.405491,901.55,300,210
2025-06-06 13:01:38.679407,901.55,240,330
2025-06-06 13:01:41.253012,901.55,210,210
2025-06-06 13:01:43.778392,900.05,210,210
2025-06-06 13:01:43.778665,900.05,240,300
2025-06-06 13:01:43.823880,900.05,330,180
2025-06-06 13:01:43.824791,902.0,330,180
2025-06-06 13:01:43.866471,903.3,330,180
2025-06-06 13:01:43.867638,903.3,180,360
2025-06-06 13:01:44.634227,903.3,240,360
2025-06-06 13:01:45.822123,903.3,240,420
2025-06-06 13:01:47.023731,903.3,180,150
2025-06-06 13:01:48.253568,903.3,180,330
2025-06-06 13:01:49.412644,903.15,180,330
2025-06-06 13:01:49.638207,903.15,240,330
2025-06-06 13:01:50.827309,903.15,210,450
2025-06-06 13:01:51.617492,902.7,210,450
2025-06-06 13:01:52.030140,902.7,210,240
2025-06-06 13:01:52.273704,902.7,210,240
2025-06-06 13:01:53.217123,897.6,210,240
2025-06-06 13:01:53.240731,897.6,240,210
2025-06-06 13:01:54.220092,891.55,240,210
2025-06-06 13:01:54.434968,891.55,330,210
2025-06-06 13:01:55.218331,893.1,330,210
2025-06-06 13:01:55.649702,893.1,240,450
2025-06-06 13:01:56.217712,895.05,240,450
2025-06-06 13:01:57.036238,895.05,240,300
2025-06-06 13:01:58.217099,897.2,240,300
2025-06-06 13:01:58.240129,897.2,210,420
2025-06-06 13:01:59.442922,897.2,270,240
2025-06-06 13:01:59.633269,901.1,270,240
2025-06-06 13:02:00.451471,901.1,270,240
2025-06-06 13:02:00.651450,901.1,180,240
2025-06-06 13:02:02.043558,901.1,240,210
2025-06-06 13:02:03.022595,898.85,240,210
2025-06-06 13:02:03.247150,898.85,180,300
2025-06-06 13:02:04.449174,898.85,240,270
2025-06-06 13:02:05.663809,898.85,240,240
2025-06-06 13:02:06.022335,897.6,240,240
2025-06-06 13:02:06.731669,895.4,240,240
2025-06-06 13:02:06.859293,895.4,180,240
2025-06-06 13:02:08.279343,895.4,240,330
2025-06-06 13:02:09.456016,895.4,210,390
2025-06-06 13:02:10.666420,897.35,210,390
2025-06-06 13:02:10.666944,897.35,330,240
2025-06-06 13:02:11.230539,898.25,330,240
2025-06-06 13:02:11.866338,898.25,210,300
2025-06-06 13:02:12.425533,899.75,210,300
2025-06-06 13:02:13.067482,899.75,330,210
2025-06-06 13:02:13.426067,899.45,330,210
2025-06-06 13:02:14.236029,899.6,330,210
2025-06-06 13:02:14.265226,899.6,360,270
2025-06-06 13:02:15.664610,899.6,210,270
2025-06-06 13:02:16.428377,900.0,210,270
2025-06-06 13:02:16.867615,900.0,210,720
2025-06-06 13:02:18.068574,900.0,180,810
2025-06-06 13:02:18.428524,900.0,180,810
2025-06-06 13:02:19.236494,899.35,180,810
2025-06-06 13:02:19.270659,899.35,210,240
2025-06-06 13:02:20.236766,897.7,210,240
2025-06-06 13:02:20.475134,897.7,240,390
2025-06-06 13:02:21.235345,898.25,240,390
2025-06-06 13:02:21.674863,898.25,300,330
2025-06-06 13:02:22.877456,900.0,300,360
2025-06-06 13:02:23.029797,900.0,300,360
2025-06-06 13:02:24.031311,901.0,300,360
