Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 12:17:50.000000,7.5,3476250,2928750,3000,118500,120000
2025-06-17 12:17:59.000000,7.5,3481500,2928750,3000,126750,125250
2025-06-17 12:18:00.000000,7.5,3481500,2928750,2250,126750,125250
2025-06-17 12:18:01.000000,7.45,3481500,2928750,750,126750,125250
2025-06-17 12:18:03.000000,7.45,3481500,2928750,750,126750,125250
2025-06-17 12:18:21.000000,7.45,3481500,2928750,750,126750,125250
2025-06-17 12:18:25.000000,7.45,3485250,2928750,750,115500,129750
2025-06-17 12:18:33.000000,7.45,3485250,2928750,750,115500,129750
2025-06-17 12:18:33.000000,7.45,3485250,2928750,750,115500,129750
2025-06-17 12:18:43.000000,7.35,3485250,2928750,750,115500,129750
2025-06-17 12:18:44.000000,7.4,3485250,2928750,750,115500,129750
2025-06-17 12:18:48.000000,7.45,3485250,2928750,3000,115500,129750
2025-06-17 12:18:49.000000,7.45,3485250,2928750,750,115500,129750
2025-06-17 12:18:52.000000,7.45,3504000,2928750,750,131250,106500
2025-06-17 12:18:53.000000,7.55,3504000,2928750,750,131250,106500
2025-06-17 12:18:54.000000,7.55,3504000,2928750,1500,131250,106500
2025-06-17 12:19:03.000000,7.55,3504000,2928750,1500,131250,106500
2025-06-17 12:19:05.000000,7.6,3504000,2927250,750,131250,106500
2025-06-17 12:19:08.000000,7.65,3504000,2927250,1500,131250,106500
2025-06-17 12:19:12.000000,7.65,3504000,2927250,750,131250,106500
2025-06-17 12:19:14.000000,7.6,3504000,2927250,750,131250,106500
2025-06-17 12:19:18.000000,7.6,3528750,2927250,750,117750,125250
2025-06-17 12:19:25.000000,7.6,3528750,2927250,2250,117750,125250
2025-06-17 12:19:30.000000,7.65,3528750,2927250,3000,117750,125250
2025-06-17 12:19:31.000000,7.7,3528750,2927250,750,117750,125250
2025-06-17 12:19:33.000000,7.7,3528750,2927250,750,117750,125250
2025-06-17 12:19:34.000000,7.7,3528750,2927250,750,117750,125250
2025-06-17 12:19:43.000000,7.7,3535500,2927250,750,119250,114000
2025-06-17 12:19:49.000000,7.7,3535500,2927250,750,119250,114000
2025-06-17 12:20:02.000000,7.75,3535500,2927250,750,119250,114000
2025-06-17 12:20:03.000000,7.75,3535500,2927250,750,119250,114000
2025-06-17 12:20:10.000000,7.75,3535500,2927250,1500,119250,114000
2025-06-17 12:20:10.000000,7.75,3549750,2927250,1500,109500,111000
2025-06-17 12:20:22.000000,7.7,3549750,2927250,750,109500,111000
2025-06-17 12:20:33.000000,7.7,3549750,2927250,750,109500,111000
2025-06-17 12:20:37.000000,7.7,3550500,2927250,750,108000,115500
2025-06-17 12:20:51.000000,7.75,3550500,2927250,750,108000,115500
2025-06-17 12:21:02.000000,7.75,3558000,2927250,750,120000,111000
2025-06-17 12:21:08.000000,7.75,3558000,2927250,750,120000,111000
2025-06-17 12:21:11.000000,7.7,3558000,2927250,750,120000,111000
2025-06-17 12:21:28.000000,7.7,3563250,2927250,750,117750,124500
2025-06-17 12:21:28.000000,7.7,3563250,2927250,750,117750,124500
2025-06-17 12:21:45.000000,7.75,3563250,2927250,750,117750,124500
2025-06-17 12:21:47.000000,7.8,3563250,2927250,750,117750,124500
2025-06-17 12:21:53.000000,7.8,3570000,2927250,750,130500,132000
2025-06-17 12:22:03.000000,7.8,3570000,2927250,750,130500,132000
2025-06-17 12:22:07.000000,7.9,3570000,2905500,750,130500,132000
2025-06-17 12:22:17.000000,7.95,3570000,2905500,1500,130500,132000
2025-06-17 12:22:20.000000,7.95,3594000,2905500,1500,120750,120000
2025-06-17 12:22:23.000000,7.85,3594000,2905500,750,120750,120000
2025-06-17 12:22:25.000000,7.9,3594000,2905500,750,120750,120000
2025-06-17 12:22:33.000000,7.9,3594000,2905500,750,120750,120000
2025-06-17 12:22:34.000000,7.9,3594000,2905500,750,120750,120000
2025-06-17 12:22:46.000000,7.9,3599250,2905500,750,123750,114750
2025-06-17 12:23:06.000000,7.9,3599250,2905500,750,123750,114750
2025-06-17 12:23:12.000000,7.9,3600000,2905500,750,146250,132000
2025-06-17 12:23:14.000000,7.9,3600000,2905500,750,146250,132000
2025-06-17 12:23:25.000000,7.8,3600000,2905500,1500,146250,132000
2025-06-17 12:23:33.000000,7.8,3600000,2905500,1500,146250,132000
2025-06-17 12:23:36.000000,7.8,3605250,2905500,1500,128250,132750
2025-06-17 12:23:45.000000,7.85,3605250,2905500,3000,128250,132750
2025-06-17 12:24:02.000000,7.85,3608250,2905500,3000,119250,135750
2025-06-17 12:24:14.000000,7.85,3608250,2905500,750,119250,135750
2025-06-17 12:24:19.000000,7.95,3608250,2905500,750,119250,135750
2025-06-17 12:24:22.000000,8.0,3608250,2905500,750,119250,135750
2025-06-17 12:24:25.000000,8.1,3608250,2905500,750,119250,135750
2025-06-17 12:24:29.000000,8.1,3619500,2905500,750,129750,124500
2025-06-17 12:24:33.000000,8.1,3619500,2905500,750,129750,124500
2025-06-17 12:24:36.000000,8.1,3619500,2905500,750,129750,124500
2025-06-17 12:24:55.000000,8.05,3619500,2905500,750,129750,124500
2025-06-17 12:24:56.000000,8.05,3627750,2905500,750,123000,126000
2025-06-17 12:25:00.000000,8.15,3627750,2905500,750,123000,126000
2025-06-17 12:25:02.000000,8.3,3627750,2895000,2250,123000,126000
2025-06-17 12:25:03.000000,8.3,3627750,2895000,2250,123000,126000
2025-06-17 12:25:08.000000,8.35,3627750,2895000,750,123000,126000
2025-06-17 12:25:17.000000,8.4,3627750,2895000,750,123000,126000
2025-06-17 12:25:22.000000,8.4,3660750,2895000,750,133500,125250
2025-06-17 12:25:26.000000,8.4,3660750,2895000,750,133500,125250
